Cruise,Station,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bot. Depth [m],Cast_Number,Bottle_Number,Pressure_[dbar],Depth_[m],Temperature_[C],Salinity_[psu],Density_[kg/m3],N+N_[uM],N+N_flag,Silicate_[uM],Silicate_flag,Phosphate_[uM],Phosphate_flag,Notes
SKQ201810S,GAK13,B,2018-05-01T05:18:22,-147.7953,58.0988,2060,71,15,19.46,19.27863,5.8086,32.4255,1025.58846,5.6511,1,1.332,1,0.692,1,
SKQ201810S,GAK13,B,2018-05-01T05:19:32,-147.7953,58.0988,2060,71,16,10.45,10.35283,5.8658,32.4138,1025.53052,5.1584,1,0.547,1,0.628,1,
SKQ201810S,GAK13,B,2018-05-01T05:20:39,-147.7953,58.0988,2060,71,17,3.85,3.81426,5.8862,32.4138,1025.49742,5.1189,1,0.355,1,0.61,1,
SKQ201810S,GAK12,B,2018-05-01T18:01:17,-147.9313,58.2427,2145,72,1,1011.4,999.57341,3.1596,34.3421,1032.00321,42.4398,1,137.067,1,3.108,1,
SKQ201810S,GAK12,B,2018-05-01T18:07:15,-147.9313,58.2427,2145,72,2,758.56,750.14301,3.5785,34.2398,1030.71058,42.1523,1,121.464,1,3.086,1,
SKQ201810S,GAK12,B,2018-05-01T18:13:15,-147.9313,58.2427,2145,72,3,505.26,499.95754,4.1284,34.0667,1029.34075,41.0955,1,98.856,1,2.997,1,
SKQ201810S,GAK12,B,2018-05-01T18:19:08,-147.9313,58.2427,2145,72,4,252.56,250.06185,5.2324,33.8639,1027.87921,34.8085,1,66.163,1,2.522,1,
SKQ201810S,GAK12,B,2018-05-01T18:21:53,-147.9313,58.2427,2145,72,5,202.14,200.16497,5.9299,33.823,1027.52567,31.9867,1,56.653,1,2.321,1,
SKQ201810S,GAK12,B,2018-05-01T18:24:40,-147.9313,58.2427,2145,72,6,151.23,149.77085,6.5516,33.6156,1027.04452,28.8417,1,47.697,1,2.131,1,
SKQ201810S,GAK12,B,2018-05-01T18:26:42,-147.9313,58.2427,2145,72,7,126.91,125.69291,6.5293,33.3815,1026.75032,26.2339,1,42.104,1,1.971,1,
SKQ201810S,GAK12,B,2018-05-01T18:28:59,-147.9313,58.2427,2145,72,8,100.76,99.80001,6.0622,32.9989,1026.38773,21.02,1,31.84,1,1.682,1,
SKQ201810S,GAK12,B,2018-05-01T18:30:56,-147.9313,58.2427,2145,72,9,75.65,74.93381,5.4453,32.6255,1026.05108,14.0632,1,19.685,1,1.324,1,
SKQ201810S,GAK12,B,2018-05-01T18:33:02,-147.9313,58.2427,2145,72,10,50.79,50.3122,5.5938,32.5062,1025.82363,9.2083,1,9.112,1,1.053,1,
SKQ201810S,GAK12,B,2018-05-01T18:34:32,-147.9313,58.2427,2145,72,11,40.92,40.53602,5.7542,32.4367,1025.70367,6.4502,1,4.079,1,0.824,1,
SKQ201810S,GAK12,B,2018-05-01T18:36:13,-147.9313,58.2427,2145,72,12,30.07,29.78862,5.9347,32.407,1025.60783,4.4429,1,0.649,1,0.598,1,
SKQ201810S,GAK12,B,2018-05-01T18:37:41,-147.9313,58.2427,2145,72,13,19.92,19.73408,6.0863,32.3349,1025.48542,3.3119,1,0.288,1,0.531,1,
SKQ201810S,GAK12,B,2018-05-01T18:39:00,-147.9313,58.2427,2145,72,14,9.83,9.73849,6.1148,32.3279,1025.4296,3.1668,1,0.232,1,0.513,1,
SKQ201810S,GAK12,B,2018-05-01T18:40:33,-147.9313,58.2427,2145,72,15,3.22,3.19008,6.1088,32.3285,1025.40014,3.1609,1,0.133,1,0.507,1,
SKQ201810S,GAK10,B,2018-05-02T00:59:17,-148.2092,58.542,1456,75,1,1012.04,1000.17972,3.0855,34.3498,1032.02102,42.3747,1,136.795,1,3.091,1,
SKQ201810S,GAK10,B,2018-05-02T01:05:24,-148.2092,58.542,1456,75,2,758.8,750.3614,3.5638,34.2438,1030.7166,42.3116,1,122.156,1,3.067,1,
SKQ201810S,GAK10,B,2018-05-02T01:10:55,-148.2092,58.542,1456,75,3,505.38,500.0638,4.171,34.0458,1029.31988,40.8399,1,96.02,1,2.964,1,
SKQ201810S,GAK10,B,2018-05-02T01:16:18,-148.2092,58.542,1456,75,4,253.16,250.64936,5.2714,33.8727,1027.88423,34.847,1,65.901,1,2.525,1,
SKQ201810S,GAK10,B,2018-05-02T01:18:10,-148.2092,58.542,1456,75,5,201.14,199.17031,5.7323,33.7763,1027.50932,32.3807,1,58.84,1,2.355,1,
SKQ201810S,GAK10,B,2018-05-02T01:19:50,-148.2092,58.542,1456,75,6,151.56,150.09384,6.345,33.685,1027.12817,29.1399,1,48.89,1,2.148,1,
SKQ201810S,GAK10,B,2018-05-02T01:21:10,-148.2092,58.542,1456,75,7,120.82,119.66012,6.3746,33.2086,1026.60616,23.6149,1,37.687,1,1.817,1,
SKQ201810S,GAK10,B,2018-05-02T01:22:39,-148.2092,58.542,1456,75,8,100.81,99.84706,6.0371,32.9333,1026.33935,20.4293,1,31.216,1,1.619,1,
SKQ201810S,GAK10,B,2018-05-02T01:24:12,-148.2092,58.542,1456,75,9,75.68,74.96167,5.4866,32.6062,1026.03112,13.2852,1,18.151,1,1.247,1,
SKQ201810S,GAK10,B,2018-05-02T01:25:31,-148.2092,58.542,1456,75,10,61.15,60.57172,5.7234,32.4735,1025.83057,7.1992,1,6.199,1,0.88,1,
SKQ201810S,GAK10,B,2018-05-02T01:27:05,-148.2092,58.542,1456,75,11,50.07,49.59783,5.8183,32.4487,1025.74808,6.236,1,4.331,1,0.797,1,
SKQ201810S,GAK10,B,2018-05-02T01:28:26,-148.2092,58.542,1456,75,12,40.32,39.94072,5.8135,32.433,1025.69085,6.2382,1,3.883,1,0.801,1,
SKQ201810S,GAK10,B,2018-05-02T01:31:13,-148.2092,58.542,1456,75,13,30.7,30.41192,5.9762,32.3834,1025.58707,5.8513,1,3.502,1,0.751,1,
SKQ201810S,GAK10,B,2018-05-02T01:33:32,-148.2092,58.542,1456,75,14,19.86,19.67416,6.034,32.3734,1025.52192,5.497,1,2.568,1,0.706,1,
SKQ201810S,GAK10,B,2018-05-02T01:35:14,-148.2092,58.542,1456,75,15,10.07,9.97601,6.1158,32.3643,1025.45929,5.4142,1,2.445,1,0.711,1,
SKQ201810S,GAK10,B,2018-05-02T01:36:31,-148.2092,58.542,1456,75,16,4.0,3.96272,6.1147,32.3642,1025.43117,-999,9,-999,9,-999,9,
SKQ201810S,GAK11,B,2018-05-02T08:56:53,-148.1027,58.3803,1636,76,1,1012.62,1000.76486,3.1451,34.3379,1032.00724,44.4847,1,132.014,1,3.077,1,
SKQ201810S,GAK11,B,2018-05-02T09:02:47,-148.1027,58.3803,1636,76,2,758.3,749.87785,3.6128,34.2233,1030.69236,44.0754,1,114.814,1,3.013,1,
SKQ201810S,GAK11,B,2018-05-02T09:08:33,-148.1027,58.3803,1636,76,3,505.22,499.91233,4.0885,34.0698,1029.3477,43.0166,1,96.908,1,2.893,1,
SKQ201810S,GAK11,B,2018-05-02T09:14:33,-148.1027,58.3803,1636,76,4,253.54,251.02871,5.2332,33.8699,1027.88845,36.5799,1,66.431,1,2.533,1,
SKQ201810S,GAK11,B,2018-05-02T09:17:25,-148.1027,58.3803,1636,76,5,202.67,200.68726,5.8937,33.8347,1027.542,33.6226,1,57.497,1,2.289,1,
SKQ201810S,GAK11,B,2018-05-02T09:19:17,-148.1027,58.3803,1636,76,6,151.95,150.48193,6.477,33.6896,1027.11612,30.7081,1,48.269,1,2.137,1,
SKQ201810S,GAK11,B,2018-05-02T09:20:47,-148.1027,58.3803,1636,76,7,126.09,124.8796,6.5349,33.4847,1026.82708,28.0782,1,43.641,1,1.989,1,
SKQ201810S,GAK11,B,2018-05-02T09:22:17,-148.1027,58.3803,1636,76,8,99.54,98.59081,6.0118,33.013,1026.39953,21.6898,1,31.739,1,1.642,1,
SKQ201810S,GAK11,B,2018-05-02T09:23:58,-148.1027,58.3803,1636,76,9,76.43,75.70542,5.5013,32.6641,1026.07865,15.4195,1,20.802,1,1.324,1,
SKQ201810S,GAK11,B,2018-05-02T09:25:33,-148.1027,58.3803,1636,76,10,60.42,59.84952,5.5352,32.5825,1025.93566,13.3286,1,17.081,1,1.245,1,
SKQ201810S,GAK11,B,2018-05-02T09:26:51,-148.1027,58.3803,1636,76,11,50.0,49.52916,5.8488,32.4437,1025.74013,7.7202,1,6.11,1,0.905,1,
SKQ201810S,GAK11,B,2018-05-02T09:28:15,-148.1027,58.3803,1636,76,12,40.28,39.90163,5.9449,32.4221,1025.66617,5.7008,1,1.954,1,0.752,1,
SKQ201810S,GAK11,B,2018-05-02T09:29:25,-148.1027,58.3803,1636,76,13,29.7,29.42177,5.9793,32.4127,1025.60519,5.1588,1,1.087,1,0.698,1,
SKQ201810S,GAK11,B,2018-05-02T09:30:44,-148.1027,58.3803,1636,76,14,20.02,19.83292,5.9741,32.2831,1025.45864,4.5127,1,1.258,1,0.664,1,
SKQ201810S,GAK11,B,2018-05-02T09:32:04,-148.1027,58.3803,1636,76,15,9.35,9.26287,5.9507,32.256,1025.39052,4.3569,1,1.35,1,0.673,1,
SKQ201810S,GAK11,B,2018-05-02T09:33:23,-148.1027,58.3803,1636,76,16,3.54,3.50706,5.9437,32.2541,1025.36287,4.3516,1,1.37,1,0.96,1,
SKQ201810S,GAK9,B,2018-05-02T15:42:09,-148.3467,58.6782,277,77,1,275.84,273.08642,4.9124,33.8986,1028.05332,38.2799,1,72.398,1,2.624,1,
SKQ201810S,GAK9,B,2018-05-02T15:45:16,-148.3467,58.6782,277,77,2,252.55,250.04299,4.99,33.888,1027.92755,37.8739,1,71.554,1,2.601,1,
SKQ201810S,GAK9,B,2018-05-02T15:48:13,-148.3467,58.6782,277,77,3,202.18,200.19738,6.019,33.677,1027.39914,31.9955,1,54.404,1,2.212,1,
SKQ201810S,GAK9,B,2018-05-02T15:50:51,-148.3467,58.6782,277,77,4,151.26,149.79517,6.4052,33.5487,1027.01141,29.1687,1,46.331,1,2.059,1,
SKQ201810S,GAK9,B,2018-05-02T15:52:48,-148.3467,58.6782,277,77,5,125.49,124.28249,6.1432,33.0387,1026.52369,22.05,1,32.5,1,1.655,1,
SKQ201810S,GAK9,B,2018-05-02T15:54:41,-148.3467,58.6782,277,77,6,101.51,100.53908,5.3071,32.6504,1026.20731,14.8073,1,19.968,1,1.293,1,
SKQ201810S,GAK9,B,2018-05-02T15:56:58,-148.3467,58.6782,277,77,7,75.28,74.5647,5.5577,32.5893,1026.00751,15.1493,1,20.592,1,1.286,1,
SKQ201810S,GAK9,B,2018-05-02T16:02:21,-148.3467,58.6782,277,77,12,29.69,29.41114,6.0979,32.3465,1025.53835,5.5781,1,2.352,1,0.726,1,
SKQ201810S,GAK9,B,2018-05-02T16:03:52,-148.3467,58.6782,277,77,14,19.72,19.53526,6.099,32.3465,1025.49208,5.7566,1,2.299,1,0.725,1,
SKQ201810S,GAK9,B,2018-05-02T16:05:23,-148.3467,58.6782,277,77,16,10.01,9.91646,6.0951,32.3437,1025.44527,5.685,1,2.352,1,0.728,1,
SKQ201810S,GAK9,B,2018-05-02T16:05:43,-148.3467,58.6782,277,77,18,10.53,10.43158,6.0953,32.3436,1025.44758,5.7246,1,2.506,1,0.735,1,
SKQ201810S,GAK9,B,2018-05-02T16:07:25,-148.3467,58.6782,277,77,20,5.0,4.95334,6.0966,32.3436,1025.42175,5.7463,1,2.489,1,0.739,1,
SKQ201810S,GAK8,B,2018-05-02T20:20:32,-148.49,58.8068,277,79,1,287.51,284.6289,5.4814,33.8578,1028.00548,35.2172,1,62.949,1,2.462,1,
SKQ201810S,GAK8,B,2018-05-02T20:22:54,-148.49,58.8068,277,79,2,254.01,251.48495,5.929,33.7836,1027.73486,32.7591,1,55.816,1,2.299,1,
SKQ201810S,GAK8,B,2018-05-02T20:24:46,-148.49,58.8068,277,79,3,203.0,201.00682,6.2223,33.4598,1027.20523,28.2618,1,45.825,1,2.008,1,
SKQ201810S,GAK8,B,2018-05-02T20:27:39,-148.49,58.8068,277,79,4,150.64,149.17983,5.6781,32.7178,1026.44545,18.763,1,28.511,1,1.49,1,
SKQ201810S,GAK8,B,2018-05-02T20:29:33,-148.49,58.8068,277,79,5,126.28,125.06333,5.7166,32.5978,1026.23248,16.2572,1,23.578,1,1.387,1,
SKQ201810S,GAK8,B,2018-05-02T20:31:12,-148.49,58.8068,277,79,6,101.16,100.19146,5.491,32.4793,1026.04886,15.1252,1,21.151,1,1.317,1,
SKQ201810S,GAK8,B,2018-05-02T20:33:13,-148.49,58.8068,277,79,7,76.23,75.50471,5.6052,32.4155,1025.86893,12.6421,1,16.395,1,1.231,1,
SKQ201810S,GAK8,B,2018-05-02T20:35:03,-148.49,58.8068,277,79,8,50.05,49.57695,5.8499,32.3219,1025.64403,7.8327,1,6.654,1,0.946,1,
SKQ201810S,GAK8,B,2018-05-02T20:36:28,-148.49,58.8068,277,79,9,39.83,39.45452,5.7611,32.2232,1025.52907,6.5373,1,3.816,1,0.81,1,
SKQ201810S,GAK8,B,2018-05-02T20:38:06,-148.49,58.8068,277,79,10,30.15,29.86648,5.7512,32.2121,1025.47619,6.4051,1,3.567,1,0.781,1,
SKQ201810S,GAK8,B,2018-05-02T20:39:54,-148.49,58.8068,277,79,11,20.2,20.01053,5.781,32.2119,1025.42637,6.3321,1,3.534,1,0.776,1,
SKQ201810S,GAK8,B,2018-05-02T20:41:19,-148.49,58.8068,277,79,12,9.85,9.75785,5.8195,32.2119,1025.37366,6.2762,1,3.468,1,0.774,1,
SKQ201810S,GAK7,B,2018-05-02T22:27:45,-148.6312,58.9723,241,80,1,239.37,236.99567,5.9736,33.6162,1027.52933,30.8577,1,53.609,1,2.103,1,
SKQ201810S,GAK7,B,2018-05-02T22:30:09,-148.6312,58.9723,241,80,2,201.88,199.89566,6.1191,33.4143,1027.17761,27.993,1,46.035,1,2.027,1,
SKQ201810S,GAK7,B,2018-05-02T22:32:21,-148.6312,58.9723,241,80,3,151.27,149.80147,5.8745,32.8704,1026.54465,20.6336,1,30.458,1,1.602,1,
SKQ201810S,GAK7,B,2018-05-02T22:34:03,-148.6312,58.9723,241,80,4,126.0,124.78443,5.656,32.6929,1026.31362,18.3439,1,27.226,1,1.482,1,
SKQ201810S,GAK7,B,2018-05-02T22:35:48,-148.6312,58.9723,241,80,5,101.39,100.41784,5.6096,32.5952,1026.12743,15.5905,1,22.267,1,1.36,1,
SKQ201810S,GAK7,B,2018-05-02T22:37:30,-148.6312,58.9723,241,80,6,76.26,75.5334,5.5416,32.4127,1025.87437,13.0222,1,16.95,1,1.22,1,
SKQ201810S,GAK7,B,2018-05-02T22:39:16,-148.6312,58.9723,241,80,7,50.22,49.74465,5.742,32.3384,1025.67079,9.5671,1,10.188,1,1.05,1,
SKQ201810S,GAK7,B,2018-05-02T22:40:36,-148.6312,58.9723,241,80,8,40.41,40.02845,5.8398,32.3097,1025.59071,7.4586,1,6.01,1,0.866,1,
SKQ201810S,GAK7,B,2018-05-02T22:41:56,-148.6312,58.9723,241,80,9,30.33,30.04436,5.8695,32.2483,1025.4915,5.6723,1,2.575,1,0.764,1,
SKQ201810S,GAK7,B,2018-05-02T22:43:23,-148.6312,58.9723,241,80,10,21.01,20.81261,5.8611,32.2427,1025.44491,5.3678,1,2.003,1,0.74,1,
SKQ201810S,GAK7,B,2018-05-02T22:44:36,-148.6312,58.9723,241,80,11,10.64,10.5403,5.8698,32.2396,1025.39321,5.3534,1,2.158,1,0.741,1,
SKQ201810S,GAK7,B,2018-05-02T22:46:44,-148.6312,58.9723,241,80,12,2.69,2.66485,5.9502,32.241,1025.34771,5.35,1,2.15,1,0.732,1,
SKQ201810S,GAK6,B,2018-05-03T16:04:16,-148.7693,59.1168,151,81,1,148.48,147.03782,5.8948,33.0785,1026.69335,23.3737,1,37.684,1,1.766,1,
SKQ201810S,GAK6,B,2018-05-03T16:05:43,-148.7693,59.1168,151,81,2,126.66,125.43638,5.6369,32.6345,1026.27287,15.8265,1,22.198,1,1.349,1,
SKQ201810S,GAK6,B,2018-05-03T16:07:34,-148.7693,59.1168,151,81,3,101.62,100.64439,5.6351,32.4798,1026.03428,12.4488,1,16.014,1,1.207,1,
SKQ201810S,GAK6,B,2018-05-03T16:09:28,-148.7693,59.1168,151,81,4,75.53,74.8096,5.7341,32.4158,1025.85054,9.9388,1,10.999,1,1.093,1,
SKQ201810S,GAK6,B,2018-05-03T16:11:04,-148.7693,59.1168,151,81,5,50.87,50.38782,5.9028,32.3467,1025.66104,7.1917,1,5.58,1,0.917,1,
SKQ201810S,GAK6,B,2018-05-03T16:12:24,-148.7693,59.1168,151,81,6,40.3,39.91903,5.9668,32.2729,1025.5458,5.5549,1,2.644,1,0.739,1,
SKQ201810S,GAK6,B,2018-05-03T16:13:31,-148.7693,59.1168,151,81,7,30.2,29.91524,5.9102,32.1474,1025.40629,4.6839,1,1.563,1,0.672,1,
SKQ201810S,GAK6,B,2018-05-03T16:14:48,-148.7693,59.1168,151,81,8,20.36,20.16851,5.9186,32.1339,1025.34906,4.4182,1,1.31,1,0.654,1,
SKQ201810S,GAK6,B,2018-05-03T16:16:06,-148.7693,59.1168,151,81,9,10.12,10.02507,5.9201,32.1337,1025.3011,4.4198,1,1.264,1,0.64,1,
SKQ201810S,GAK6,B,2018-05-03T16:17:31,-148.7693,59.1168,151,81,11,3.72,3.68516,5.9176,32.1333,1025.27132,4.43,1,1.287,1,0.637,1,
SKQ201810S,GAK5,B,2018-05-03T19:06:53,-148.9082,59.2627,166,83,1,163.44,161.84473,5.8808,33.0056,1026.70717,22.2283,1,35.631,1,1.709,1,
SKQ201810S,GAK5,B,2018-05-03T19:08:07,-148.9082,59.2627,166,83,2,151.56,150.085,5.8689,32.9729,1026.62757,21.7276,1,34.439,1,1.638,1,
SKQ201810S,GAK5,B,2018-05-03T19:09:58,-148.9082,59.2627,166,83,3,126.34,125.11809,5.6108,32.7087,1026.33314,17.8694,1,26.494,1,1.47,1,
SKQ201810S,GAK5,B,2018-05-03T19:12:32,-148.9082,59.2627,166,83,4,101.15,100.17783,5.4699,32.537,1026.0969,14.9322,1,20.415,1,1.313,1,
SKQ201810S,GAK5,B,2018-05-03T19:14:05,-148.9082,59.2627,166,83,5,76.49,75.75937,5.4908,32.4037,1025.87428,11.6234,1,13.669,1,1.21,1,
SKQ201810S,GAK5,B,2018-05-03T19:16:41,-148.9082,59.2627,166,83,6,50.56,50.0802,5.6146,32.2644,1025.62899,7.2829,1,4.549,1,0.964,1,
SKQ201810S,GAK5,B,2018-05-03T19:18:26,-148.9082,59.2627,166,83,8,40.5,40.11665,5.7238,32.2423,1025.55172,5.9257,1,2.496,1,0.838,1,
SKQ201810S,GAK5,B,2018-05-03T19:19:58,-148.9082,59.2627,166,83,10,30.34,30.05356,5.7951,32.2038,1025.46526,5.2162,1,1.478,1,0.746,1,
SKQ201810S,GAK5,B,2018-05-03T19:21:34,-148.9082,59.2627,166,83,12,19.45,19.26688,5.8811,32.1452,1025.35825,4.5314,1,0.995,1,0.65,1,
SKQ201810S,GAK5,B,2018-05-03T19:23:17,-148.9082,59.2627,166,83,14,11.33,11.22355,5.879,32.1292,1025.30808,4.3764,1,0.966,1,0.626,1,
SKQ201810S,GAK5,B,2018-05-03T19:23:37,-148.9082,59.2627,166,83,16,11.08,10.97591,5.881,32.1301,1025.30739,4.366,1,0.962,1,0.625,1,
SKQ201810S,GAK5,B,2018-05-03T19:25:28,-148.9082,59.2627,166,83,19,4.72,4.67573,5.8803,32.1303,1025.27804,4.379,1,1.113,1,0.659,1,
SKQ201810S,GAK4,B,2018-05-04T00:36:01,-149.0492,59.4097,201,84,1,198.18,196.22681,5.8805,33.1887,1027.01304,24.2526,1,43.111,1,1.902,1,
SKQ201810S,GAK4,B,2018-05-04T00:38:19,-149.0492,59.4097,201,84,2,152.05,150.56826,5.5564,32.7383,1026.48294,18.2671,1,28.201,1,1.493,1,
SKQ201810S,GAK4,B,2018-05-04T00:40:08,-149.0492,59.4097,201,84,3,125.08,123.86918,5.4449,32.5663,1026.23454,15.9481,1,23.429,1,1.363,1,
SKQ201810S,GAK4,B,2018-05-04T00:42:02,-149.0492,59.4097,201,84,4,101.22,100.24595,5.365,32.3736,1025.98032,13.0879,1,17.316,1,1.251,1,
SKQ201810S,GAK4,B,2018-05-04T00:44:19,-149.0492,59.4097,201,84,5,75.17,74.45133,5.3393,32.2308,1025.74899,10.5803,1,12.657,1,1.124,1,
SKQ201810S,GAK4,B,2018-05-04T00:46:25,-149.0492,59.4097,201,84,6,49.97,49.49528,5.3405,32.1632,1025.57798,9.6375,1,10.202,1,1.05,1,
SKQ201810S,GAK4,B,2018-05-04T00:47:57,-149.0492,59.4097,201,84,7,40.01,39.63086,5.4134,32.1622,1025.52233,8.5942,1,8.347,1,1.016,1,
SKQ201810S,GAK4,B,2018-05-04T00:49:37,-149.0492,59.4097,201,84,8,29.98,29.69663,5.4946,32.1365,1025.4456,7.3748,1,5.961,1,0.924,1,
SKQ201810S,GAK4,B,2018-05-04T00:51:16,-149.0492,59.4097,201,84,9,19.94,19.75201,5.5607,32.1283,1025.38491,6.4378,1,4.178,1,0.836,1,
SKQ201810S,GAK4,B,2018-05-04T00:52:45,-149.0492,59.4097,201,84,10,10.37,10.27247,5.8135,32.0863,1025.2775,5.362,1,2.7,1,0.746,1,
SKQ201810S,GAK4,B,2018-05-04T00:54:07,-149.0492,59.4097,201,84,11,4.84,4.79454,5.8852,32.0827,1025.24039,5.3773,1,2.409,1,0.74,1,
SKQ201810S,GAK3,B,2018-05-04T02:34:34,-149.1882,59.5542,213,85,2,202.78,200.77689,5.9087,33.2501,1027.07927,25.1989,1,45.918,1,1.99,1,
SKQ201810S,GAK3,B,2018-05-04T02:37:12,-149.1882,59.5542,213,85,3,152.02,150.53681,5.6613,32.8793,1026.58143,20.2533,1,32.796,1,1.652,1,
SKQ201810S,GAK3,B,2018-05-04T02:39:09,-149.1882,59.5542,213,85,4,127.19,125.95664,5.4788,32.6243,1026.2862,20.2106,1,32.753,1,1.635,1,
SKQ201810S,GAK3,B,2018-05-04T02:41:05,-149.1882,59.5542,213,85,5,100.97,99.99725,5.3167,32.4131,1026.01599,16.8442,1,25.53,1,1.436,1,
SKQ201810S,GAK3,B,2018-05-04T02:43:20,-149.1882,59.5542,213,85,6,75.1,74.38114,5.3514,32.2734,1025.78096,14.3565,1,20.593,1,1.287,1,
SKQ201810S,GAK3,B,2018-05-04T02:45:17,-149.1882,59.5542,213,85,7,49.82,49.34615,5.431,32.2402,1025.6278,8.9366,1,8.827,1,1.075,1,
SKQ201810S,GAK3,B,2018-05-04T02:47:03,-149.1882,59.5542,213,85,8,40.8,40.41283,5.6057,32.2265,1025.55456,6.2612,1,3.366,1,0.91,1,
SKQ201810S,GAK3,B,2018-05-04T02:48:31,-149.1882,59.5542,213,85,9,29.8,29.518,5.7553,32.1286,1025.40802,5.0853,1,1.541,1,0.766,1,
SKQ201810S,GAK3,B,2018-05-04T02:49:56,-149.1882,59.5542,213,85,10,20.44,20.24703,5.8002,32.1109,1025.34539,4.9464,1,1.378,1,0.746,1,
SKQ201810S,GAK3,B,2018-05-04T02:51:18,-149.1882,59.5542,213,85,11,10.67,10.56952,5.8059,32.0872,1025.2805,5.0716,1,1.677,1,0.773,1,
SKQ201810S,GAK3,B,2018-05-04T02:52:12,-149.1882,59.5542,213,85,12,4.54,4.49731,5.8154,32.0886,1025.25193,5.0561,1,1.663,1,0.759,1,
SKQ201810S,GAK2,B,2018-05-04T04:39:48,-149.3282,59.6922,227,86,1,223.4,221.17971,5.8912,33.2379,1027.16757,25.9695,1,46.781,1,2.035,1,
SKQ201810S,GAK2,B,2018-05-04T04:41:41,-149.3282,59.6922,227,86,2,202.57,200.56684,5.8456,33.1666,1027.02039,25.1169,1,44.787,1,1.963,1,
SKQ201810S,GAK2,B,2018-05-04T04:44:01,-149.3282,59.6922,227,86,3,152.42,150.93108,5.4778,32.5964,1026.38197,16.9826,1,24.895,1,1.421,1,
SKQ201810S,GAK2,B,2018-05-04T04:45:31,-149.3282,59.6922,227,86,4,126.58,125.35134,5.4092,32.4185,1026.12892,14.3561,1,19.65,1,1.315,1,
SKQ201810S,GAK2,B,2018-05-04T04:47:12,-149.3282,59.6922,227,86,5,100.02,99.05552,5.351,32.3397,1025.94954,13.4447,1,17.64,1,1.268,1,
SKQ201810S,GAK2,B,2018-05-04T04:48:51,-149.3282,59.6922,227,86,6,76.37,75.63791,5.4155,32.232,1025.74671,9.8511,1,10.093,1,1.084,1,
SKQ201810S,GAK2,B,2018-05-04T04:50:36,-149.3282,59.6922,227,86,7,51.33,50.84104,5.3121,32.1108,1025.5461,9.3774,1,9.534,1,1.072,1,
SKQ201810S,GAK2,B,2018-05-04T04:51:45,-149.3282,59.6922,227,86,8,41.82,41.42258,5.2892,32.0649,1025.46796,9.2742,1,9.386,1,1.06,1,
SKQ201810S,GAK2,B,2018-05-04T04:52:58,-149.3282,59.6922,227,86,9,30.21,29.92376,5.37,31.9982,1025.35151,8.7553,1,9.38,1,1.005,1,
SKQ201810S,GAK2,B,2018-05-04T04:54:09,-149.3282,59.6922,227,86,10,20.23,20.0388,5.5012,31.9966,1025.28898,7.232,1,6.24,1,0.915,1,
SKQ201810S,GAK2,B,2018-05-04T04:55:22,-149.3282,59.6922,227,86,11,10.36,10.26233,5.5231,31.999,1025.24232,7.04,1,5.755,1,0.896,1,
SKQ201810S,GAK2,B,2018-05-04T04:56:44,-149.3282,59.6922,227,86,12,4.7,4.65576,5.5215,31.9999,1025.2168,7.0567,1,5.761,1,1.037,1,
SKQ201810S,GAK1,B,2018-05-04T16:24:01,-149.4658,59.8465,268,87,1,265.51,262.84118,5.9371,33.3813,1027.46987,27.9368,1,50.742,1,2.126,1,
SKQ201810S,GAK1,B,2018-05-04T16:28:59,-149.4658,59.8465,268,87,3,201.0,199.01065,5.8081,33.0801,1026.94955,27.3518,1,47.898,1,2.062,1,
SKQ201810S,GAK1,B,2018-05-04T16:30:59,-149.4658,59.8465,268,87,4,151.68,150.19671,5.298,32.2941,1026.16079,23.5649,1,39.868,1,1.839,1,
SKQ201810S,GAK1,B,2018-05-04T16:32:23,-149.4658,59.8465,268,87,5,127.13,125.89427,5.4479,32.1411,1025.9077,13.6004,1,18.343,1,1.262,1,
SKQ201810S,GAK1,B,2018-05-04T16:33:48,-149.4658,59.8465,268,87,6,100.14,99.17311,5.2181,31.9753,1025.67714,8.5238,1,7.774,1,1.015,1,
SKQ201810S,GAK1,B,2018-05-04T16:35:34,-149.4658,59.8465,268,87,7,75.59,74.8646,5.1724,31.9016,1025.50943,9.0879,1,9.005,1,1.021,1,
SKQ201810S,GAK1,B,2018-05-04T16:36:29,-149.4658,59.8465,268,87,8,50.72,50.2363,5.1482,31.814,1025.3268,8.9098,1,9.442,1,1.017,1,
SKQ201810S,GAK1,B,2018-05-04T16:36:36,-149.4658,59.8465,268,87,9,50.91,50.42446,5.1726,31.8125,1025.32379,8.24945,1,9.7395,1,1.02,1,
SKQ201810S,GAK1,B,2018-05-04T16:38:18,-149.4658,59.8465,268,87,11,40.56,40.17418,5.2185,31.7389,1025.21203,7.4384,1,8.47,1,0.994,1,
SKQ201810S,GAK1,B,2018-05-04T16:39:42,-149.4658,59.8465,268,87,13,29.5,29.22017,5.3373,31.6206,1025.05316,6.7974,1,6.493,1,1.032,1,
SKQ201810S,GAK1,B,2018-05-04T16:41:00,-149.4658,59.8465,268,87,15,20.86,20.66256,5.4662,31.3765,1024.80549,4.1832,1,4.696,1,0.73,1,
