Cruise,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Speed_[knots],Course_[degrees_true],Heading_[degree],Roll_[degree],Pitch_[degree],Heave,Atmos_Pressure_[hPa],Air_Temperature_[C],Relative_Humidity_[%],Wind_Dir_[degrees_true],Wind_Speed_[knots],Longwave_Downwelling_[W/m2],Shortwave_Downwelling_[W/m2],PAR_[uE/m2/s]
SKQ201915S,TSG,2019-07-09T22:37:00Z,-147.5019,57.7913,NaN,0.5,307.07,174.19,0.27,0.36,0.0,1014.45,13.0,87.0,274.6,1.2,378.25,433.63,1475.42
SKQ201915S,TSG,2019-07-09T22:38:00Z,-147.5022,57.7914,NaN,0.5,304.72,174.46,0.31,0.35,0.0,1014.47,13.0,87.4,303.9,1.5,378.12,439.71,1492.56
SKQ201915S,TSG,2019-07-09T22:39:00Z,-147.5024,57.7915,NaN,0.5,308.96,170.01,0.6,0.37,-0.0,1014.45,12.9,87.4,296.8,1.0,378.91,446.36,1513.5
SKQ201915S,TSG,2019-07-09T22:40:00Z,-147.5026,57.7916,NaN,0.6,315.69,166.07,0.62,0.41,0.01,1014.43,13.0,86.9,292.4,1.4,378.71,455.77,1540.46
SKQ201915S,TSG,2019-07-09T22:41:00Z,-147.5028,57.7918,NaN,0.7,318.78,161.65,0.67,0.39,0.0,1014.44,13.0,86.4,288.1,1.4,378.75,466.04,1566.97
SKQ201915S,TSG,2019-07-09T22:42:00Z,-147.503,57.7919,NaN,0.7,319.37,156.0,0.65,0.39,0.0,1014.46,13.0,85.9,266.6,2.1,378.95,473.32,1590.15
SKQ201915S,TSG,2019-07-09T22:43:00Z,-147.5032,57.7921,NaN,0.6,327.36,153.69,0.61,0.38,0.0,1014.45,13.0,85.7,262.8,2.4,378.81,481.12,1614.87
SKQ201915S,TSG,2019-07-09T22:44:00Z,-147.5034,57.7922,NaN,0.5,326.61,154.03,0.69,0.39,0.0,1014.47,12.9,85.9,264.4,2.3,378.18,487.07,1633.9
SKQ201915S,TSG,2019-07-09T22:45:00Z,-147.5035,57.7923,NaN,0.4,326.26,154.7,0.62,0.38,0.0,1014.45,12.9,86.0,261.2,1.8,378.22,494.15,1657.96
SKQ201915S,TSG,2019-07-09T22:46:00Z,-147.5036,57.7924,NaN,0.3,326.47,154.69,0.63,0.38,0.0,1014.45,13.0,85.9,258.0,1.4,378.57,499.12,1675.87
SKQ201915S,TSG,2019-07-09T22:47:00Z,-147.5037,57.7925,NaN,0.2,342.75,154.15,0.68,0.38,0.0,1014.44,13.2,85.8,201.9,1.6,379.06,504.97,1697.33
SKQ201915S,TSG,2019-07-09T22:48:00Z,-147.5037,57.7925,NaN,0.2,51.5,154.2,0.59,0.38,0.0,1014.42,13.1,85.2,186.4,2.0,379.16,517.88,1731.01
SKQ201915S,TSG,2019-07-09T22:49:00Z,-147.5036,57.7925,NaN,0.2,102.53,154.56,0.62,0.37,0.0,1014.44,13.1,85.5,189.3,1.4,378.89,534.76,1769.76
SKQ201915S,TSG,2019-07-09T22:50:00Z,-147.5035,57.7925,NaN,0.2,82.39,154.12,0.61,0.41,0.03,1014.44,13.1,85.2,201.0,1.0,378.57,567.86,1842.27
SKQ201915S,TSG,2019-07-09T22:51:00Z,-147.5034,57.7925,NaN,0.2,40.87,149.93,0.61,0.36,0.0,1014.43,13.3,84.2,236.0,0.3,378.96,643.49,2011.45
SKQ201915S,TSG,2019-07-09T22:52:00Z,-147.5033,57.7926,NaN,0.2,71.81,144.69,0.53,0.37,-0.0,1014.44,13.5,83.2,244.5,0.6,379.32,710.43,2158.9
SKQ201915S,TSG,2019-07-09T22:53:00Z,-147.5032,57.7926,NaN,0.2,99.69,140.89,0.62,0.39,0.01,1014.43,13.7,81.9,234.9,0.8,379.94,696.77,2128.05
SKQ201915S,TSG,2019-07-09T22:54:00Z,-147.5031,57.7926,NaN,0.3,110.47,139.81,0.63,0.37,0.0,1014.43,13.8,81.5,223.4,0.7,379.82,675.08,2082.52
SKQ201915S,TSG,2019-07-09T22:55:00Z,-147.5029,57.7925,NaN,0.2,81.03,133.99,0.7,0.39,0.01,1014.44,13.8,81.2,194.1,1.5,379.48,660.68,2054.13
SKQ201915S,TSG,2019-07-09T22:56:00Z,-147.5028,57.7926,NaN,0.3,43.92,129.46,0.7,0.35,0.0,1014.42,13.7,81.5,210.4,2.3,378.18,671.63,2081.7
SKQ201915S,TSG,2019-07-09T22:57:00Z,-147.5028,57.7926,NaN,0.3,29.59,124.24,0.66,0.42,-0.0,1014.41,13.8,82.2,261.8,2.0,377.25,719.2,2192.59
SKQ201915S,TSG,2019-07-09T22:58:00Z,-147.5026,57.7927,NaN,0.4,32.92,119.69,0.64,0.35,0.01,1014.38,13.7,82.3,248.9,1.6,376.78,744.07,2253.75
SKQ201915S,TSG,2019-07-09T22:59:00Z,-147.5025,57.7928,NaN,0.4,26.87,115.79,0.39,0.38,0.0,1014.36,13.7,81.9,220.4,2.0,376.34,710.49,2187.88
SKQ201915S,TSG,2019-07-09T23:00:00Z,-147.5025,57.7929,NaN,0.4,22.03,115.06,0.56,0.37,0.0,1014.37,13.9,80.9,210.8,1.2,376.02,704.82,2178.68
SKQ201915S,TSG,2019-07-09T23:01:00Z,-147.5024,57.793,NaN,0.3,15.44,114.84,0.43,0.39,0.0,1014.35,14.0,81.1,157.5,0.4,375.46,740.73,2268.88
SKQ201915S,TSG,2019-07-09T23:02:00Z,-147.5023,57.7931,NaN,0.2,47.21,115.17,0.43,0.33,0.02,1014.34,13.9,81.2,108.3,0.9,373.22,741.68,2275.14
SKQ201915S,TSG,2019-07-09T23:03:00Z,-147.5023,57.7931,NaN,0.2,101.35,114.35,0.54,0.4,0.01,1014.33,13.8,82.0,155.8,0.7,375.37,738.19,2266.42
SKQ201915S,TSG,2019-07-09T23:04:00Z,-147.5021,57.7931,NaN,0.4,97.5,113.02,0.68,0.38,0.0,1014.34,13.6,82.5,322.7,1.5,373.53,755.19,2302.86
SKQ201915S,TSG,2019-07-09T23:05:00Z,-147.5018,57.7931,NaN,0.5,95.82,113.91,0.67,0.38,0.01,1014.36,13.6,82.2,266.8,1.1,375.27,772.27,2341.64
SKQ201915S,TSG,2019-07-09T23:06:00Z,-147.5016,57.7931,NaN,0.6,100.95,114.42,0.72,0.38,0.0,1014.36,13.8,81.1,233.0,0.8,377.46,756.87,2307.92
SKQ201915S,TSG,2019-07-09T23:07:00Z,-147.5013,57.793,NaN,0.6,101.38,114.39,0.59,0.38,0.0,1014.36,14.0,80.2,253.4,1.1,377.82,773.46,2349.54
SKQ201915S,TSG,2019-07-09T23:08:00Z,-147.501,57.793,NaN,0.5,97.66,114.97,0.68,0.39,0.0,1014.37,14.1,79.5,232.7,1.0,377.66,698.55,2184.07
SKQ201915S,TSG,2019-07-09T23:09:00Z,-147.5008,57.793,NaN,0.3,83.54,114.95,0.77,0.4,0.0,1014.4,14.1,80.2,257.8,1.8,375.98,718.08,2237.65
SKQ201915S,TSG,2019-07-09T23:10:00Z,-147.5007,57.793,NaN,0.2,50.85,114.41,0.61,0.35,0.0,1014.36,14.2,79.6,256.1,1.7,375.65,667.35,2127.33
SKQ201915S,TSG,2019-07-09T23:11:00Z,-147.5006,57.7931,NaN,0.2,17.6,114.43,0.75,0.4,0.01,1014.37,14.0,79.3,250.3,0.9,376.73,686.66,2175.85
SKQ201915S,TSG,2019-07-09T23:12:00Z,-147.5006,57.7931,NaN,0.2,343.69,114.57,0.65,0.36,-0.0,1014.35,14.2,79.0,231.2,2.5,374.27,672.5,2144.61
SKQ201915S,TSG,2019-07-09T23:13:00Z,-147.5007,57.7932,NaN,0.2,323.89,114.68,0.71,0.37,0.0,1014.33,13.9,79.1,235.6,1.7,374.6,689.2,2186.21
SKQ201915S,TSG,2019-07-09T23:14:00Z,-147.5008,57.7932,NaN,0.3,321.32,114.35,0.69,0.38,0.01,1014.33,13.9,80.4,254.3,0.5,376.43,693.08,2192.19
SKQ201915S,TSG,2019-07-09T23:15:00Z,-147.5009,57.7933,NaN,0.3,323.59,114.58,0.78,0.38,0.01,1014.32,14.0,80.2,293.8,0.5,378.6,678.27,2155.94
SKQ201915S,TSG,2019-07-09T23:16:00Z,-147.501,57.7933,NaN,0.3,320.51,114.7,0.86,0.38,-0.0,1014.32,14.1,79.8,10.1,0.2,378.9,647.76,2075.58
SKQ201915S,TSG,2019-07-09T23:17:00Z,-147.501,57.7934,NaN,0.2,335.54,114.38,0.64,0.38,0.0,1014.31,14.1,80.5,350.2,1.5,378.18,659.55,2101.05
SKQ201915S,TSG,2019-07-09T23:18:00Z,-147.501,57.7935,NaN,0.2,9.6,114.47,0.6,0.37,0.0,1014.32,13.8,81.5,335.6,1.2,378.55,581.89,1913.48
SKQ201915S,TSG,2019-07-09T23:19:00Z,-147.501,57.7935,NaN,0.2,37.05,114.66,0.66,0.4,0.01,1014.3,13.8,82.4,13.7,1.4,377.62,532.88,1789.33
SKQ201915S,TSG,2019-07-09T23:20:00Z,-147.5009,57.7935,NaN,0.3,68.58,114.63,0.53,0.34,0.0,1014.32,13.5,83.0,33.1,1.8,381.8,504.82,1717.4
SKQ201915S,TSG,2019-07-09T23:21:00Z,-147.5008,57.7936,NaN,0.3,78.03,114.31,0.61,0.38,0.01,1014.32,13.2,84.4,8.2,2.0,382.15,476.52,1639.69
SKQ201915S,TSG,2019-07-09T23:22:00Z,-147.5006,57.7936,NaN,0.3,88.94,115.05,0.58,0.37,0.0,1014.37,13.0,85.2,23.9,1.8,381.46,448.35,1560.84
SKQ201915S,TSG,2019-07-09T23:23:00Z,-147.5005,57.7936,NaN,0.2,103.7,114.87,0.64,0.38,0.02,1014.37,13.0,85.5,49.8,1.8,383.3,423.84,1491.33
SKQ201915S,TSG,2019-07-09T23:24:00Z,-147.5004,57.7936,NaN,0.3,92.36,114.26,0.57,0.36,0.0,1014.37,12.9,86.2,52.8,1.1,382.09,399.05,1421.66
SKQ201915S,TSG,2019-07-09T23:25:00Z,-147.5002,57.7936,NaN,0.3,91.37,114.42,0.33,0.38,0.01,1014.35,13.0,85.9,21.8,0.6,382.92,378.03,1360.47
SKQ201915S,TSG,2019-07-09T23:26:00Z,-147.5001,57.7936,NaN,0.3,95.17,114.34,0.43,0.35,-0.0,1014.38,13.0,85.7,77.0,1.4,382.56,362.72,1313.12
SKQ201915S,TSG,2019-07-09T23:27:00Z,-147.4999,57.7936,NaN,0.3,85.78,114.43,0.71,0.38,0.0,1014.38,13.0,86.0,71.6,1.1,382.36,350.9,1274.8
SKQ201915S,TSG,2019-07-09T23:28:00Z,-147.4998,57.7936,NaN,0.3,89.93,114.79,0.57,0.38,0.02,1014.37,13.0,86.0,56.4,1.1,380.12,340.97,1243.94
SKQ201915S,TSG,2019-07-09T23:29:00Z,-147.4996,57.7936,NaN,0.3,79.18,114.47,0.59,0.37,0.0,1014.36,13.0,86.0,113.6,0.8,380.44,333.13,1218.03
SKQ201915S,TSG,2019-07-09T23:30:00Z,-147.4995,57.7936,NaN,0.2,71.5,114.33,0.58,0.37,0.0,1014.33,13.0,85.7,111.8,0.6,381.44,326.49,1194.14
SKQ201915S,TSG,2019-07-09T23:31:00Z,-147.4994,57.7936,NaN,0.2,51.42,114.61,0.57,0.39,-0.0,1014.34,13.1,86.0,21.4,1.0,381.76,320.33,1170.64
SKQ201915S,TSG,2019-07-09T23:32:00Z,-147.4993,57.7937,NaN,0.2,37.51,114.55,0.58,0.37,0.0,1014.34,13.2,86.3,347.8,1.2,382.12,314.77,1149.04
SKQ201915S,TSG,2019-07-09T23:33:00Z,-147.4993,57.7937,NaN,0.2,38.38,114.74,0.56,0.38,0.01,1014.34,13.2,86.1,1.7,2.5,380.32,309.48,1128.44
SKQ201915S,TSG,2019-07-09T23:34:00Z,-147.4992,57.7937,NaN,0.2,36.0,114.61,0.58,0.37,0.0,1014.32,13.0,86.0,11.1,3.2,382.03,304.96,1109.93
SKQ201915S,TSG,2019-07-09T23:35:00Z,-147.4991,57.7938,NaN,0.2,40.08,114.18,0.59,0.37,0.02,1014.35,12.9,86.9,352.5,2.3,379.2,300.17,1091.52
SKQ201915S,TSG,2019-07-09T23:36:00Z,-147.4991,57.7938,NaN,0.2,47.26,115.14,0.48,0.34,0.0,1014.34,12.9,87.0,354.4,3.3,378.29,295.46,1074.18
SKQ201915S,TSG,2019-07-09T23:37:00Z,-147.499,57.7938,NaN,0.1,60.33,116.56,0.66,0.41,0.0,1014.33,12.8,87.4,346.6,3.2,377.57,291.22,1058.15
SKQ201915S,TSG,2019-07-09T23:38:00Z,-147.499,57.7938,NaN,0.0,203.49,119.77,0.57,0.35,-0.0,1014.36,12.8,87.8,343.1,2.8,376.17,287.9,1045.05
SKQ201915S,TSG,2019-07-09T23:39:00Z,-147.499,57.7938,NaN,0.1,248.1,119.28,0.62,0.39,0.03,1014.35,12.8,87.8,330.1,2.4,376.16,285.5,1035.62
SKQ201915S,TSG,2019-07-09T23:40:00Z,-147.4991,57.7938,NaN,0.1,292.2,120.51,0.56,0.36,0.0,1014.34,12.8,88.1,336.0,2.3,376.71,283.47,1027.83
SKQ201915S,TSG,2019-07-09T23:41:00Z,-147.4991,57.7939,NaN,0.1,291.66,124.92,0.65,0.35,0.0,1014.35,13.0,87.3,332.3,2.0,375.87,282.03,1021.23
SKQ201915S,TSG,2019-07-09T23:42:00Z,-147.4991,57.7939,NaN,0.1,67.82,128.46,0.72,0.4,0.01,1014.33,13.1,86.6,340.3,1.5,376.17,281.34,1017.4
SKQ201915S,TSG,2019-07-09T23:43:00Z,-147.499,57.7939,NaN,0.4,71.89,131.78,0.73,0.39,0.02,1014.34,13.0,86.6,330.2,1.8,377.6,281.53,1016.22
SKQ201915S,TSG,2019-07-09T23:44:00Z,-147.4988,57.7939,NaN,0.5,70.21,133.41,0.66,0.36,-0.0,1014.34,13.0,87.0,329.3,1.6,377.02,281.25,1013.22
SKQ201915S,TSG,2019-07-09T23:45:00Z,-147.4985,57.794,NaN,0.6,67.53,133.63,0.69,0.39,-0.0,1014.35,12.9,87.1,335.3,2.0,377.16,280.47,1008.52
SKQ201915S,TSG,2019-07-09T23:46:00Z,-147.4982,57.7941,NaN,0.6,52.97,133.94,0.66,0.36,0.0,1014.32,12.9,87.3,335.2,2.3,377.14,278.71,1000.41
SKQ201915S,TSG,2019-07-09T23:47:00Z,-147.498,57.7942,NaN,0.6,46.45,135.46,0.63,0.41,0.03,1014.34,12.9,87.2,338.3,2.0,376.82,273.86,983.26
SKQ201915S,TSG,2019-07-09T23:48:00Z,-147.4978,57.7943,NaN,0.5,24.84,140.5,0.53,0.36,0.0,1014.35,12.9,87.1,346.6,2.2,376.62,267.18,959.96
SKQ201915S,TSG,2019-07-09T23:49:00Z,-147.4977,57.7944,NaN,0.4,6.08,139.9,0.56,0.35,0.02,1014.36,13.0,86.9,352.8,2.1,376.36,259.98,935.53
SKQ201915S,TSG,2019-07-09T23:50:00Z,-147.4978,57.7945,NaN,0.5,345.68,139.95,0.56,0.37,0.0,1014.35,13.0,87.4,18.5,3.3,377.07,252.99,911.63
SKQ201915S,TSG,2019-07-09T23:51:00Z,-147.4979,57.7947,NaN,0.5,327.67,139.6,0.56,0.39,0.0,1014.35,12.9,88.4,38.5,3.2,377.7,246.37,889.28
SKQ201915S,TSG,2019-07-09T23:52:00Z,-147.498,57.7948,NaN,0.5,319.92,140.28,0.57,0.33,-0.0,1014.39,12.8,88.4,29.3,4.3,377.28,240.19,868.27
SKQ201915S,TSG,2019-07-09T23:53:00Z,-147.4982,57.7949,NaN,0.6,316.62,139.07,0.52,0.41,0.01,1014.37,12.7,88.3,27.5,4.7,377.0,235.2,849.1
SKQ201915S,TSG,2019-07-09T23:54:00Z,-147.4984,57.795,NaN,0.6,315.82,139.34,0.46,0.36,0.01,1014.42,12.7,88.9,17.5,3.7,376.77,232.25,835.57
SKQ201915S,TSG,2019-07-09T23:55:00Z,-147.4986,57.7951,NaN,0.6,313.51,139.7,0.4,0.36,0.0,1014.43,12.6,88.8,20.5,2.6,377.78,232.77,830.34
SKQ201915S,TSG,2019-07-09T23:56:00Z,-147.4989,57.7952,NaN,0.5,308.51,139.21,0.44,0.38,0.0,1014.45,12.6,89.2,8.5,1.7,378.28,235.24,831.41
SKQ201915S,TSG,2019-07-09T23:57:00Z,-147.4991,57.7953,NaN,0.4,303.76,139.26,0.45,0.35,0.0,1014.48,12.7,89.1,14.9,0.7,378.5,237.63,833.97
SKQ201915S,TSG,2019-07-09T23:58:00Z,-147.4992,57.7954,NaN,0.3,300.72,138.47,0.47,0.38,0.0,1014.45,12.8,88.8,10.2,1.2,379.06,238.33,834.28
SKQ201915S,TSG,2019-07-09T23:59:00Z,-147.4993,57.7954,NaN,0.2,315.94,139.11,0.38,0.36,0.01,1014.44,12.8,88.6,8.7,2.3,379.04,240.48,838.97
SKQ201915S,TSG,2019-07-10T00:00:00Z,-147.4994,57.7954,NaN,0.2,316.65,139.73,0.22,0.37,0.02,1014.43,12.8,88.9,21.9,3.7,380.14,243.16,844.88
SKQ201915S,TSG,2019-07-10T00:00:00Z,-147.4994,57.7954,NaN,0.2,311.65,140.04,0.67,0.39,0.0,1014.43,12.8,89.0,25.0,3.6,379.57,244.08,846.76
SKQ201915S,TSG,2019-07-10T00:01:00Z,-147.4995,57.7955,NaN,0.2,316.6,139.35,0.61,0.37,0.0,1014.46,12.8,88.7,35.7,3.0,377.7,243.68,846.74
SKQ201915S,TSG,2019-07-10T00:02:00Z,-147.4995,57.7955,NaN,0.2,313.12,139.74,0.68,0.36,0.01,1014.45,12.8,89.0,45.3,3.4,378.19,240.96,841.57
SKQ201915S,TSG,2019-07-10T00:03:00Z,-147.4996,57.7956,NaN,0.2,313.0,139.67,0.51,0.37,0.0,1014.45,12.8,88.9,51.6,2.4,378.67,236.85,832.42
SKQ201915S,TSG,2019-07-10T00:04:00Z,-147.4996,57.7956,NaN,0.1,301.75,139.46,0.54,0.38,0.01,1014.42,12.8,89.0,62.1,1.9,379.73,231.9,820.05
SKQ201915S,TSG,2019-07-10T00:05:00Z,-147.4997,57.7956,NaN,0.0,316.72,139.1,0.51,0.35,0.0,1014.45,12.8,89.4,8.4,2.7,379.7,227.3,807.88
SKQ201915S,TSG,2019-07-10T00:06:00Z,-147.4997,57.7956,NaN,0.1,322.34,139.15,0.49,0.4,0.0,1014.42,12.9,89.0,74.1,1.9,378.85,224.0,797.59
SKQ201915S,TSG,2019-07-10T00:07:00Z,-147.4997,57.7956,NaN,0.0,16.48,139.84,0.51,0.33,0.02,1014.46,12.8,88.6,42.2,2.7,378.58,222.77,791.83
SKQ201915S,TSG,2019-07-10T00:08:00Z,-147.4997,57.7956,NaN,0.2,55.27,139.16,0.72,0.4,0.0,1014.5,12.8,88.8,26.2,3.0,379.41,222.84,789.34
SKQ201915S,TSG,2019-07-10T00:09:00Z,-147.4995,57.7957,NaN,0.4,69.17,138.59,0.55,0.37,0.02,1014.5,12.8,88.8,17.4,3.0,380.17,222.12,785.24
SKQ201915S,TSG,2019-07-10T00:10:00Z,-147.4993,57.7957,NaN,0.6,70.59,139.22,0.31,0.35,0.02,1014.5,12.8,88.8,7.3,1.8,380.15,220.3,778.65
SKQ201915S,TSG,2019-07-10T00:11:00Z,-147.499,57.7958,NaN,0.6,71.64,139.78,0.29,0.38,0.0,1014.5,12.8,88.8,346.3,1.8,380.0,218.78,773.14
SKQ201915S,TSG,2019-07-10T00:12:00Z,-147.4986,57.7958,NaN,0.7,77.38,140.16,0.3,0.35,0.01,1014.5,12.8,88.8,357.7,1.8,380.6,218.37,770.69
SKQ201915S,TSG,2019-07-10T00:13:00Z,-147.4983,57.7959,NaN,0.8,80.11,139.86,0.33,0.35,0.0,1014.49,12.8,88.4,349.9,1.5,381.21,218.85,770.99
SKQ201915S,TSG,2019-07-10T00:14:00Z,-147.4979,57.7959,NaN,0.8,83.78,139.41,0.31,0.35,0.02,1014.44,12.8,86.8,5.5,1.4,382.12,219.33,771.09
SKQ201915S,TSG,2019-07-10T00:15:00Z,-147.4974,57.7959,NaN,0.9,83.18,140.08,0.24,0.35,0.0,1014.43,12.8,87.1,355.9,1.3,382.98,218.37,767.63
SKQ201915S,TSG,2019-07-10T00:16:00Z,-147.497,57.7959,NaN,0.9,88.99,139.53,0.29,0.37,-0.0,1014.44,12.8,87.4,345.0,1.8,383.39,215.64,759.42
SKQ201915S,TSG,2019-07-10T00:17:00Z,-147.4964,57.7959,NaN,1.4,109.94,130.71,0.22,0.35,0.01,1014.43,12.8,87.4,349.9,1.4,383.75,212.84,749.89
SKQ201915S,TSG,2019-07-10T00:18:00Z,-147.4955,57.7957,NaN,2.2,107.16,115.56,0.06,0.36,0.0,1014.42,12.8,87.8,319.4,1.0,383.77,210.15,739.51
SKQ201915S,TSG,2019-07-10T00:19:00Z,-147.4943,57.7956,NaN,2.8,95.65,99.74,0.34,0.4,0.0,1014.41,12.8,88.0,340.8,1.5,383.52,206.79,727.24
SKQ201915S,TSG,2019-07-10T00:20:00Z,-147.4927,57.7956,NaN,3.4,82.89,84.42,0.58,0.41,0.01,1014.42,12.8,88.2,322.8,1.9,382.3,203.97,717.6
SKQ201915S,TSG,2019-07-10T00:21:00Z,-147.4908,57.7958,NaN,4.0,71.13,74.94,0.38,0.38,0.0,1014.42,12.8,88.4,291.2,1.8,382.26,201.07,709.77
SKQ201915S,TSG,2019-07-10T00:22:00Z,-147.4885,57.7962,NaN,5.4,74.74,79.13,0.25,0.37,0.0,1014.42,12.7,88.6,279.5,1.2,381.68,197.61,701.02
SKQ201915S,TSG,2019-07-10T00:23:00Z,-147.4856,57.7966,NaN,6.3,75.5,79.04,0.34,0.33,0.0,1014.41,12.7,88.8,283.3,2.5,381.19,195.53,695.68
SKQ201915S,TSG,2019-07-10T00:24:00Z,-147.4822,57.7971,NaN,6.9,76.17,79.28,0.28,0.39,0.0,1014.37,12.7,89.4,290.8,2.1,381.08,196.77,696.95
SKQ201915S,TSG,2019-07-10T00:25:00Z,-147.4787,57.7975,NaN,7.0,76.0,79.12,0.22,0.34,0.0,1014.37,12.8,88.9,299.7,1.4,380.87,196.66,696.43
SKQ201915S,TSG,2019-07-10T00:26:00Z,-147.4754,57.798,NaN,6.2,77.99,82.03,0.28,0.38,0.03,1014.37,12.8,89.1,79.5,0.6,380.79,197.01,697.38
SKQ201915S,TSG,2019-07-10T00:27:00Z,-147.4725,57.7982,NaN,5.1,81.42,85.62,0.25,0.37,-0.0,1014.33,12.8,89.7,83.8,2.2,381.95,195.3,693.31
SKQ201915S,TSG,2019-07-10T00:28:00Z,-147.47,57.7984,NaN,4.5,83.08,86.55,0.28,0.41,0.02,1014.34,12.8,89.8,81.4,1.4,381.61,192.6,685.72
SKQ201915S,TSG,2019-07-10T00:29:00Z,-147.4678,57.7986,NaN,4.2,82.29,87.61,0.42,0.38,0.0,1014.35,12.8,89.5,63.1,1.1,381.69,188.98,673.58
SKQ201915S,TSG,2019-07-10T00:30:00Z,-147.4658,57.7987,NaN,3.3,87.28,91.52,0.24,0.34,0.0,1014.37,12.8,89.8,20.4,2.0,381.84,184.37,659.11
SKQ201915S,TSG,2019-07-10T00:31:00Z,-147.4642,57.7987,NaN,3.1,87.96,91.3,0.27,0.4,0.02,1014.37,12.8,89.7,11.4,2.0,381.29,180.5,646.6
SKQ201915S,TSG,2019-07-10T00:32:00Z,-147.4627,57.7987,NaN,2.8,91.2,93.36,0.18,0.34,0.0,1014.38,12.8,89.6,350.6,2.2,382.12,177.61,638.17
SKQ201915S,TSG,2019-07-10T00:33:00Z,-147.4615,57.7987,NaN,1.6,95.19,95.0,0.25,0.35,0.01,1014.39,12.8,89.9,336.4,1.6,382.71,176.31,634.23
SKQ201915S,TSG,2019-07-10T00:34:00Z,-147.4609,57.7987,NaN,1.1,96.87,94.98,0.28,0.35,0.0,1014.39,12.8,90.2,327.5,1.7,382.43,175.87,633.12
SKQ201915S,TSG,2019-07-10T00:35:00Z,-147.4603,57.7986,NaN,1.0,89.66,93.5,0.34,0.35,0.0,1014.39,12.8,90.1,338.2,1.4,382.55,176.51,634.85
SKQ201915S,TSG,2019-07-10T00:36:00Z,-147.4598,57.7986,NaN,0.9,80.63,93.73,0.29,0.36,0.02,1014.37,12.9,90.2,331.8,1.4,382.01,177.6,637.19
SKQ201915S,TSG,2019-07-10T00:37:00Z,-147.4594,57.7987,NaN,0.7,89.3,92.01,0.01,0.35,0.03,1014.36,12.9,89.7,344.2,2.0,382.25,178.23,637.99
SKQ201915S,TSG,2019-07-10T00:38:00Z,-147.4591,57.7987,NaN,0.3,91.82,84.11,0.29,0.35,-0.0,1014.35,12.9,89.4,353.6,1.5,381.94,177.79,635.85
SKQ201915S,TSG,2019-07-10T00:39:00Z,-147.4589,57.7988,NaN,0.9,31.36,86.43,0.18,0.36,0.0,1014.32,12.9,89.2,308.0,1.2,382.05,175.74,629.08
SKQ201915S,TSG,2019-07-10T00:40:00Z,-147.4586,57.7989,NaN,0.7,54.96,95.31,0.18,0.37,0.03,1014.33,12.9,88.9,323.9,1.7,382.01,172.86,620.37
SKQ201915S,TSG,2019-07-10T00:41:00Z,-147.4583,57.799,NaN,0.7,82.24,92.67,0.1,0.34,0.0,1014.31,12.9,88.9,339.9,2.1,382.22,170.29,613.09
SKQ201915S,TSG,2019-07-10T00:42:00Z,-147.4579,57.799,NaN,0.8,94.63,87.12,0.07,0.37,0.0,1014.28,12.9,89.1,340.9,2.1,381.55,168.33,607.47
SKQ201915S,TSG,2019-07-10T00:43:00Z,-147.4575,57.799,NaN,0.5,99.84,83.54,0.18,0.36,0.01,1014.3,12.9,88.9,334.5,2.3,382.32,166.77,602.34
SKQ201915S,TSG,2019-07-10T00:44:00Z,-147.4573,57.799,NaN,0.3,70.58,82.86,0.6,0.35,0.01,1014.3,12.9,88.8,340.1,2.4,382.47,165.16,596.69
SKQ201915S,TSG,2019-07-10T00:45:00Z,-147.4571,57.799,NaN,0.5,59.14,84.53,0.17,0.38,0.0,1014.25,12.9,89.1,5.4,3.0,382.04,163.98,592.74
SKQ201915S,TSG,2019-07-10T00:46:00Z,-147.4569,57.7991,NaN,0.5,45.67,85.56,0.19,0.34,0.0,1014.25,12.9,89.5,23.0,3.5,382.67,163.51,590.65
SKQ201915S,TSG,2019-07-10T00:47:00Z,-147.4568,57.7992,NaN,0.5,32.58,86.02,0.19,0.36,0.01,1014.25,12.8,89.1,21.0,3.3,382.8,163.94,590.45
SKQ201915S,TSG,2019-07-10T00:48:00Z,-147.4566,57.7993,NaN,0.5,26.09,85.68,0.41,0.36,0.01,1014.23,12.8,89.7,21.4,3.6,382.54,165.26,592.9
SKQ201915S,TSG,2019-07-10T00:49:00Z,-147.4565,57.7995,NaN,0.5,27.46,85.83,-0.16,0.35,0.0,1014.24,12.8,89.9,10.0,3.1,382.08,165.8,593.88
SKQ201915S,TSG,2019-07-10T00:50:00Z,-147.4564,57.7996,NaN,0.6,52.08,85.77,0.23,0.37,0.0,1014.23,12.8,90.2,11.0,2.8,381.83,165.92,594.14
SKQ201915S,TSG,2019-07-10T00:51:00Z,-147.456,57.7997,NaN,0.9,64.84,85.72,0.31,0.38,0.01,1014.23,12.8,90.1,28.0,2.3,382.22,166.52,595.37
SKQ201915S,TSG,2019-07-10T00:52:00Z,-147.4557,57.7998,NaN,0.6,57.83,86.03,0.1,0.34,0.0,1014.21,12.8,90.0,37.2,2.0,382.28,167.56,598.16
SKQ201915S,TSG,2019-07-10T00:53:00Z,-147.4555,57.7998,NaN,0.3,53.44,85.7,0.29,0.37,0.03,1014.2,12.8,89.8,41.7,2.2,382.54,168.1,599.58
