Cruise,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Speed_[knots],Course_[degrees_true],Heading_[degree],Roll_[degree],Pitch_[degree],Heave,Atmos_Pressure_[hPa],Air_Temperature_[C],Relative_Humidity_[%],Wind_Dir_[degrees_true],Wind_Speed_[knots],Longwave_Downwelling_[W/m2],Shortwave_Downwelling_[W/m2],PAR_[uE/m2/s]
SKQ202010S,TSG,2020-09-09T01:51:00Z,-148.3686,60.2625,283.1,0.5,121.32,123.18,-1.07,0.18,0.0,1024.6,7.5,81.2,305.5,2.4,392.17,61.81,251.13
SKQ202010S,TSG,2020-09-09T01:52:00Z,-148.3684,60.2624,269.71,0.7,136.34,113.02,-1.04,0.18,-0.0,1024.6,7.6,81.0,324.0,4.4,392.54,60.41,244.9
SKQ202010S,TSG,2020-09-09T01:53:00Z,-148.368,60.2623,290.3,1.3,110.14,103.67,-0.98,0.2,0.01,1024.6,7.6,80.7,311.9,6.4,394.12,59.53,239.48
SKQ202010S,TSG,2020-09-09T01:54:00Z,-148.3669,60.2621,323.95,2.5,107.31,102.03,-0.98,0.21,0.0,1024.6,7.7,80.1,311.0,6.9,395.12,58.55,234.11
SKQ202010S,TSG,2020-09-09T01:55:00Z,-148.3653,60.2619,327.63,3.3,98.51,91.26,-0.85,0.22,-0.0,1024.6,7.7,79.7,314.7,6.9,395.59,57.48,229.91
SKQ202010S,TSG,2020-09-09T01:56:00Z,-148.3634,60.2618,328.07,3.5,87.14,74.63,-0.69,0.23,-0.0,1024.6,7.8,80.9,317.1,7.2,395.84,56.98,228.18
SKQ202010S,TSG,2020-09-09T01:57:00Z,-148.3616,60.262,327.63,3.0,59.18,27.43,-0.34,0.27,-0.0,1024.6,8.1,80.0,307.1,9.3,395.82,57.18,228.48
SKQ202010S,TSG,2020-09-09T01:58:00Z,-148.3608,60.2627,327.63,2.6,14.34,350.33,-0.56,0.23,0.0,1024.52,8.2,78.2,298.5,8.9,396.62,56.62,223.0
SKQ202010S,TSG,2020-09-09T01:59:00Z,-148.3607,60.2633,327.63,2.0,351.86,329.66,-0.83,0.2,0.0,1024.51,8.3,77.8,301.2,8.7,397.02,54.77,216.5
SKQ202010S,TSG,2020-09-09T02:00:00Z,-148.3609,60.2637,327.79,1.3,337.65,312.91,-0.89,0.19,-0.0,1024.6,8.4,77.8,303.4,8.4,397.19,52.27,208.29
SKQ202010S,TSG,2020-09-09T02:01:00Z,-148.3612,60.264,328.42,0.9,324.93,308.07,-0.97,0.19,0.01,1024.6,8.4,77.5,303.5,7.9,397.15,48.76,197.51
SKQ202010S,TSG,2020-09-09T02:02:00Z,-148.3615,60.2642,328.09,0.7,311.96,307.33,-1.0,0.19,0.0,1024.6,8.2,78.2,303.6,7.2,397.01,44.87,186.86
SKQ202010S,TSG,2020-09-09T02:03:00Z,-148.3617,60.2643,327.92,0.6,313.0,306.84,-0.99,0.19,0.0,1024.6,8.2,78.2,305.4,6.9,397.17,42.83,182.18
SKQ202010S,TSG,2020-09-09T02:04:00Z,-148.362,60.2644,329.77,0.8,308.65,306.19,-1.0,0.19,-0.0,1024.55,8.4,78.8,305.4,7.1,397.34,42.84,183.17
SKQ202010S,TSG,2020-09-09T02:05:00Z,-148.3625,60.2646,331.36,1.2,308.15,306.43,-0.97,0.2,-0.0,1024.5,8.8,77.7,301.1,7.3,398.25,44.18,188.17
SKQ202010S,TSG,2020-09-09T02:06:00Z,-148.3631,60.2648,328.5,1.7,309.23,310.26,-0.97,0.21,0.0,1024.5,8.9,76.6,293.9,6.2,398.2,46.53,195.31
SKQ202010S,TSG,2020-09-09T02:07:00Z,-148.3639,60.2652,328.29,2.3,316.08,315.28,-1.03,0.2,0.01,1024.52,8.9,76.3,297.8,4.4,397.65,48.41,200.13
SKQ202010S,TSG,2020-09-09T02:08:00Z,-148.3649,60.2657,328.04,2.7,316.43,318.31,-0.96,0.19,0.0,1024.5,8.7,76.3,295.2,4.7,397.1,48.86,201.02
SKQ202010S,TSG,2020-09-09T02:09:00Z,-148.3658,60.2662,327.64,2.2,328.4,335.09,-1.04,0.17,0.0,1024.46,8.6,76.6,285.8,4.9,397.34,48.82,201.04
SKQ202010S,TSG,2020-09-09T02:10:00Z,-148.3662,60.2668,327.61,1.8,348.19,348.25,-1.02,0.18,0.0,1024.49,8.6,76.7,277.2,4.3,397.37,48.47,199.08
SKQ202010S,TSG,2020-09-09T02:11:00Z,-148.3663,60.2673,327.55,1.9,355.16,349.99,-0.98,0.2,0.01,1024.47,8.2,77.9,281.4,6.2,396.43,47.09,193.92
SKQ202010S,TSG,2020-09-09T02:12:00Z,-148.3664,60.2678,329.97,2.1,356.05,347.62,-0.92,0.2,-0.0,1024.44,7.9,79.4,287.2,6.0,396.01,45.29,188.07
SKQ202010S,TSG,2020-09-09T02:13:00Z,-148.3665,60.2684,327.05,2.3,351.02,347.09,-0.94,0.22,0.01,1024.48,7.9,79.8,295.1,5.6,395.83,43.56,182.86
SKQ202010S,TSG,2020-09-09T02:14:00Z,-148.3667,60.2691,327.08,2.8,356.23,353.46,-0.93,0.21,0.0,1024.5,8.0,80.3,291.9,5.4,395.98,42.09,178.84
SKQ202010S,TSG,2020-09-09T02:15:00Z,-148.3667,60.2699,327.09,2.7,0.92,358.66,-0.96,0.21,0.0,1024.5,8.1,80.2,301.0,5.2,395.86,40.86,175.95
SKQ202010S,TSG,2020-09-09T02:16:00Z,-148.3666,60.2706,326.35,2.8,4.92,0.38,-0.88,0.22,0.0,1024.45,7.9,80.0,292.9,6.6,395.55,40.33,175.18
SKQ202010S,TSG,2020-09-09T02:17:00Z,-148.3665,60.2714,323.05,2.8,1.86,357.89,-0.84,0.22,-0.0,1024.4,7.7,80.1,286.2,6.9,394.68,40.41,175.68
SKQ202010S,TSG,2020-09-09T02:18:00Z,-148.3665,60.2722,287.62,3.0,0.78,359.86,-0.87,0.22,-0.0,1024.4,7.7,80.6,283.1,6.4,394.7,40.1,175.71
SKQ202010S,TSG,2020-09-09T02:19:00Z,-148.3665,60.2731,217.47,3.1,359.97,349.65,-0.75,0.22,-0.0,1024.4,7.7,80.5,270.9,6.7,394.8,38.95,173.01
SKQ202010S,TSG,2020-09-09T02:20:00Z,-148.3668,60.2738,195.99,2.3,326.01,297.86,-0.54,0.24,0.0,1024.44,7.7,79.9,255.5,5.9,394.81,38.54,172.58
SKQ202010S,TSG,2020-09-09T02:21:00Z,-148.3677,60.274,201.03,1.6,282.34,279.88,-0.7,0.2,0.0,1024.5,7.7,79.7,270.7,4.3,394.68,39.26,174.86
SKQ202010S,TSG,2020-09-09T02:22:00Z,-148.3685,60.2741,206.46,1.5,277.53,279.12,-1.0,0.18,0.0,1024.5,7.7,79.7,265.7,3.8,394.21,40.37,176.84
SKQ202010S,TSG,2020-09-09T02:23:00Z,-148.3694,60.2742,218.2,1.6,274.83,280.71,-1.01,0.19,0.0,1024.5,7.8,79.9,262.4,4.3,393.82,41.65,178.85
SKQ202010S,TSG,2020-09-09T02:24:00Z,-148.3704,60.2742,245.21,2.2,275.35,278.23,-0.98,0.21,0.0,1024.44,7.8,79.5,259.4,5.0,392.9,43.57,184.66
SKQ202010S,TSG,2020-09-09T02:25:00Z,-148.3718,60.2743,258.61,2.6,274.55,278.59,-1.0,0.2,-0.0,1024.4,7.9,79.5,266.2,4.4,392.11,47.09,194.29
SKQ202010S,TSG,2020-09-09T02:26:00Z,-148.3733,60.2743,256.62,2.7,276.45,279.94,-1.01,0.19,-0.0,1024.4,8.1,79.7,282.5,3.9,392.17,50.23,201.55
SKQ202010S,TSG,2020-09-09T02:27:00Z,-148.3747,60.2744,207.08,2.4,275.49,280.31,-1.05,0.18,0.0,1024.4,8.2,80.3,293.4,4.2,392.92,50.12,199.76
SKQ202010S,TSG,2020-09-09T02:28:00Z,-148.3759,60.2745,190.87,2.1,278.66,286.03,-1.08,0.18,-0.0,1024.4,8.2,81.0,306.5,5.7,393.29,46.26,188.42
SKQ202010S,TSG,2020-09-09T02:29:00Z,-148.377,60.2746,213.27,1.8,281.64,287.75,-1.04,0.18,-0.0,1024.47,8.1,80.8,301.5,6.2,393.51,40.58,172.92
SKQ202010S,TSG,2020-09-09T02:30:00Z,-148.3779,60.2747,225.87,1.5,284.23,289.19,-1.04,0.18,-0.0,1024.5,8.0,80.9,300.1,6.2,393.74,35.39,160.05
SKQ202010S,TSG,2020-09-09T02:31:00Z,-148.3786,60.2748,238.6,1.3,283.36,285.8,-1.02,0.19,0.0,1024.5,7.9,81.0,303.2,6.0,393.65,32.77,154.55
SKQ202010S,TSG,2020-09-09T02:32:00Z,-148.3793,60.2748,246.86,1.2,275.64,281.19,-1.02,0.19,-0.0,1024.5,7.7,80.7,303.0,7.4,392.4,32.38,154.72
SKQ202010S,TSG,2020-09-09T02:33:00Z,-148.3799,60.2749,258.35,1.1,271.69,279.12,-0.83,0.2,0.0,1024.5,7.6,81.0,301.7,7.0,391.92,33.13,157.42
SKQ202010S,TSG,2020-09-09T02:34:00Z,-148.3806,60.2749,263.56,1.7,272.76,278.72,-1.08,0.22,0.01,1024.46,7.3,81.8,309.1,6.8,391.34,34.42,161.58
SKQ202010S,TSG,2020-09-09T02:35:00Z,-148.3817,60.2749,269.28,2.0,274.38,281.12,-1.16,0.19,0.0,1024.48,7.4,81.9,313.8,6.0,390.8,36.45,166.96
SKQ202010S,TSG,2020-09-09T02:36:00Z,-148.3828,60.275,270.24,2.2,279.03,287.09,-1.15,0.21,0.01,1024.4,7.6,81.9,316.5,5.8,390.7,38.64,171.76
SKQ202010S,TSG,2020-09-09T02:37:00Z,-148.384,60.2751,260.66,2.0,283.95,288.14,-1.22,0.19,0.0,1024.4,7.7,80.8,315.7,6.2,389.77,40.37,175.72
SKQ202010S,TSG,2020-09-09T02:38:00Z,-148.3849,60.2752,247.39,1.5,284.69,288.81,-1.19,0.19,0.0,1024.39,7.6,80.3,318.7,6.9,389.11,41.11,177.07
SKQ202010S,TSG,2020-09-09T02:39:00Z,-148.3856,60.2753,221.92,1.2,278.88,283.71,-1.17,0.19,-0.0,1024.39,7.5,80.1,315.0,7.4,388.43,41.11,177.25
SKQ202010S,TSG,2020-09-09T02:40:00Z,-148.3862,60.2753,208.95,0.9,275.48,276.23,-1.19,0.19,0.0,1024.4,7.2,80.8,309.6,7.0,387.62,40.75,176.96
SKQ202010S,TSG,2020-09-09T02:41:00Z,-148.3867,60.2753,204.95,0.7,265.92,263.74,-1.22,0.19,-0.0,1024.4,7.0,82.1,311.3,6.2,387.28,40.27,175.71
SKQ202010S,TSG,2020-09-09T02:42:00Z,-148.3871,60.2753,206.97,0.8,273.0,230.33,-1.28,0.2,0.0,1024.4,7.0,82.5,308.6,4.1,387.98,38.94,174.09
SKQ202010S,TSG,2020-09-09T02:43:00Z,-148.3875,60.2753,207.26,0.6,243.8,169.46,-1.18,0.19,-0.0,1024.4,7.1,82.6,324.9,4.9,389.0,36.45,169.18
SKQ202010S,TSG,2020-09-09T02:44:00Z,-148.3877,60.2752,208.33,0.4,215.07,125.51,-1.16,0.19,0.0,1024.4,7.2,82.6,336.5,3.6,390.05,33.48,160.72
SKQ202010S,TSG,2020-09-09T02:45:00Z,-148.3878,60.2751,217.17,0.3,205.7,100.38,-1.08,0.2,-0.0,1024.4,7.2,82.1,320.5,8.1,390.9,31.56,155.02
SKQ202010S,TSG,2020-09-09T02:46:00Z,-148.3878,60.2751,215.07,0.1,199.3,98.4,-1.06,0.19,-0.0,1024.42,7.2,82.0,312.4,6.7,392.24,31.21,154.28
SKQ202010S,TSG,2020-09-09T02:47:00Z,-148.3879,60.275,215.1,0.2,184.53,98.23,-1.15,0.19,-0.0,1024.47,7.2,82.1,311.5,6.6,392.45,31.62,155.51
SKQ202010S,TSG,2020-09-09T02:48:00Z,-148.3879,60.275,216.45,0.2,175.67,97.65,-1.12,0.19,0.0,1024.49,7.1,82.2,310.9,7.0,391.98,32.72,158.65
SKQ202010S,TSG,2020-09-09T02:49:00Z,-148.3878,60.2749,218.03,0.2,169.1,97.16,-1.16,0.19,-0.0,1024.48,7.2,82.6,307.5,4.3,393.16,34.72,164.1
SKQ202010S,TSG,2020-09-09T02:50:00Z,-148.3878,60.2749,219.24,0.1,153.8,97.45,-1.16,0.19,0.0,1024.5,7.3,82.8,310.6,3.2,393.34,37.36,170.93
SKQ202010S,TSG,2020-09-09T02:51:00Z,-148.3878,60.2749,220.95,0.2,154.97,98.41,-1.14,0.19,0.0,1024.49,7.3,82.6,313.9,5.0,392.91,39.85,177.22
SKQ202010S,TSG,2020-09-09T02:52:00Z,-148.3877,60.2748,222.72,0.2,156.53,98.95,-1.12,0.19,0.0,1024.41,7.3,82.4,311.7,6.3,392.95,41.33,180.18
SKQ202010S,TSG,2020-09-09T02:53:00Z,-148.3877,60.2748,224.23,0.2,149.72,99.05,-1.13,0.19,0.01,1024.4,7.3,81.9,315.1,5.4,393.32,40.89,178.73
SKQ202010S,TSG,2020-09-09T02:54:00Z,-148.3876,60.2747,225.41,0.2,141.7,99.42,-1.12,0.19,0.0,1024.42,7.3,82.3,310.6,4.5,393.94,39.13,174.29
SKQ202010S,TSG,2020-09-09T02:55:00Z,-148.3876,60.2747,227.79,0.2,138.16,100.72,-1.13,0.19,-0.0,1024.4,7.3,82.2,312.6,5.1,393.41,37.13,169.67
SKQ202010S,TSG,2020-09-09T02:56:00Z,-148.3875,60.2746,230.36,0.2,134.21,101.94,-1.13,0.19,-0.0,1024.4,7.3,82.8,310.7,4.7,393.65,35.91,166.82
SKQ202010S,TSG,2020-09-09T02:57:00Z,-148.3874,60.2746,234.91,0.2,131.07,102.55,-1.14,0.19,0.0,1024.4,7.4,82.5,309.3,3.4,394.5,35.64,165.28
SKQ202010S,TSG,2020-09-09T02:58:00Z,-148.3873,60.2746,240.02,0.2,128.23,103.22,-1.13,0.19,0.0,1024.4,7.5,81.9,311.2,3.8,393.68,35.54,164.19
SKQ202010S,TSG,2020-09-09T02:59:00Z,-148.3872,60.2745,242.29,0.2,131.28,103.66,-1.13,0.19,0.0,1024.4,7.4,82.0,309.0,4.2,393.59,35.46,163.45
SKQ202010S,TSG,2020-09-09T03:00:00Z,-148.3871,60.2745,245.23,0.2,128.13,105.07,-1.17,0.19,-0.0,1024.4,7.3,82.2,307.4,2.3,393.05,35.22,163.15
SKQ202010S,TSG,2020-09-09T03:01:00Z,-148.387,60.2744,247.57,0.2,115.03,106.34,-1.15,0.19,-0.0,1024.4,7.3,82.3,299.0,1.7,392.53,34.72,164.05
SKQ202010S,TSG,2020-09-09T03:02:00Z,-148.3869,60.2744,249.56,0.2,125.49,109.38,-1.18,0.19,0.0,1024.4,7.2,82.3,305.5,2.8,392.73,34.86,168.08
SKQ202010S,TSG,2020-09-09T03:03:00Z,-148.3868,60.2744,252.49,0.3,127.25,109.71,-0.8,0.2,-0.0,1024.4,7.3,81.5,315.3,3.9,392.97,36.47,183.23
SKQ202010S,TSG,2020-09-09T03:04:00Z,-148.3867,60.2743,255.52,0.3,126.42,109.92,-0.83,0.2,0.0,1024.4,7.3,81.4,313.8,3.6,393.41,38.66,195.42
SKQ202010S,TSG,2020-09-09T03:05:00Z,-148.3865,60.2743,258.21,0.3,124.63,110.11,-0.86,0.2,0.0,1024.37,7.3,81.6,314.2,4.3,392.79,42.53,219.97
SKQ202010S,TSG,2020-09-09T03:06:00Z,-148.3864,60.2742,260.49,0.3,125.01,110.84,-0.87,0.2,-0.0,1024.3,7.2,82.5,308.9,2.1,393.11,47.59,236.97
SKQ202010S,TSG,2020-09-09T03:07:00Z,-148.3863,60.2742,263.04,0.3,127.5,110.95,-0.88,0.2,-0.0,1024.29,7.3,82.8,317.2,4.5,393.33,49.21,236.95
SKQ202010S,TSG,2020-09-09T03:08:00Z,-148.3861,60.2741,265.12,0.3,111.23,114.35,-0.87,0.2,0.0,1024.22,7.3,82.4,313.4,3.1,393.12,50.18,233.1
SKQ202010S,TSG,2020-09-09T03:09:00Z,-148.386,60.2741,266.5,0.3,112.52,125.52,-0.87,0.2,0.0,1024.2,7.3,83.0,257.8,1.1,393.11,50.66,227.53
SKQ202010S,TSG,2020-09-09T03:10:00Z,-148.3858,60.2741,267.43,0.4,109.75,141.47,-0.89,0.2,0.0,1024.2,7.4,83.4,289.4,3.0,394.39,51.6,228.51
SKQ202010S,TSG,2020-09-09T03:11:00Z,-148.3856,60.274,269.85,0.4,111.14,164.27,-0.81,0.2,0.0,1024.2,7.6,81.5,305.7,6.1,393.55,53.01,232.88
SKQ202010S,TSG,2020-09-09T03:12:00Z,-148.3853,60.274,270.8,0.5,116.33,190.73,-0.99,0.19,0.0,1024.2,7.2,82.1,315.2,7.4,393.04,54.41,237.88
SKQ202010S,TSG,2020-09-09T03:13:00Z,-148.3851,60.2739,272.08,0.5,122.86,217.51,-1.02,0.19,0.0,1024.2,7.1,83.0,324.4,8.2,393.54,58.25,249.16
SKQ202010S,TSG,2020-09-09T03:14:00Z,-148.3849,60.2738,272.24,0.5,129.55,242.71,-1.01,0.2,0.0,1024.2,7.2,81.6,323.8,7.9,393.77,64.42,267.01
SKQ202010S,TSG,2020-09-09T03:15:00Z,-148.3847,60.2737,272.55,0.5,132.29,264.97,-1.03,0.19,-0.0,1024.2,7.2,81.3,323.2,7.4,394.23,66.05,250.46
SKQ202010S,TSG,2020-09-09T03:16:00Z,-148.3845,60.2736,274.31,0.4,160.63,280.29,-1.01,0.2,0.0,1024.22,7.3,81.2,318.8,6.8,394.55,67.93,245.11
SKQ202010S,TSG,2020-09-09T03:17:00Z,-148.3846,60.2736,273.76,0.5,262.56,298.05,-1.02,0.21,-0.0,1024.2,7.2,82.1,316.1,6.4,394.73,68.67,249.05
SKQ202010S,TSG,2020-09-09T03:18:00Z,-148.3851,60.2736,271.19,1.2,297.32,302.55,-1.02,0.21,-0.0,1024.2,7.2,82.1,310.7,6.1,394.82,70.22,255.13
SKQ202010S,TSG,2020-09-09T03:19:00Z,-148.3859,60.2739,263.91,1.9,299.56,300.87,-1.01,0.2,-0.0,1024.2,7.1,81.8,308.7,5.6,394.49,71.74,254.25
SKQ202010S,TSG,2020-09-09T03:20:00Z,-148.3868,60.2741,247.1,1.8,295.9,298.98,-1.03,0.19,-0.0,1024.2,7.0,82.5,315.3,6.3,394.24,72.57,251.12
SKQ202010S,TSG,2020-09-09T03:21:00Z,-148.3876,60.2743,219.92,1.7,296.38,300.06,-1.03,0.19,0.0,1024.2,6.9,82.0,316.3,6.2,394.15,72.08,246.79
SKQ202010S,TSG,2020-09-09T03:22:00Z,-148.3884,60.2745,202.29,1.2,297.54,303.1,-1.05,0.19,-0.0,1024.2,7.0,82.2,323.4,6.0,394.39,69.63,238.49
SKQ202010S,TSG,2020-09-09T03:23:00Z,-148.3888,60.2746,181.98,0.8,301.98,303.96,-1.05,0.19,0.01,1024.2,7.1,81.9,323.1,6.4,394.34,65.2,226.85
SKQ202010S,TSG,2020-09-09T03:24:00Z,-148.3892,60.2747,149.56,0.7,299.42,299.66,-1.05,0.2,0.0,1024.25,7.2,82.2,323.9,4.3,394.21,60.64,216.81
SKQ202010S,TSG,2020-09-09T03:25:00Z,-148.3896,60.2748,133.59,1.1,296.23,298.97,-1.05,0.21,0.0,1024.29,7.2,82.0,320.1,4.5,394.26,57.67,210.15
SKQ202010S,TSG,2020-09-09T03:26:00Z,-148.3902,60.275,122.51,1.1,297.41,300.11,-1.04,0.2,0.0,1024.29,7.1,81.9,323.7,5.5,394.18,56.56,207.25
SKQ202010S,TSG,2020-09-09T03:27:00Z,-148.3907,60.2751,117.82,0.9,299.39,300.04,-1.06,0.19,-0.0,1024.3,7.2,82.0,321.8,3.9,394.42,55.9,204.7
SKQ202010S,TSG,2020-09-09T03:28:00Z,-148.3911,60.2752,110.62,0.7,289.46,297.16,-0.99,0.2,0.0,1024.28,7.3,81.7,333.9,4.2,394.44,54.67,200.88
SKQ202010S,TSG,2020-09-09T03:29:00Z,-148.3915,60.2753,109.38,0.7,280.64,291.43,-1.08,0.19,0.0,1024.3,7.4,81.4,336.9,4.8,394.19,53.1,196.53
SKQ202010S,TSG,2020-09-09T03:30:00Z,-148.392,60.2753,107.01,1.1,283.84,286.96,-1.1,0.2,0.0,1024.21,7.2,81.4,335.4,4.8,393.91,51.48,191.37
SKQ202010S,TSG,2020-09-09T03:31:00Z,-148.3927,60.2754,103.01,1.6,283.49,282.28,-1.08,0.2,-0.0,1024.2,7.3,81.7,336.4,4.8,394.2,49.97,186.64
SKQ202010S,TSG,2020-09-09T03:32:00Z,-148.3937,60.2755,102.27,2.1,278.4,275.97,-1.01,0.2,0.0,1024.2,7.3,81.7,333.9,4.0,394.0,48.68,182.77
SKQ202010S,TSG,2020-09-09T03:33:00Z,-148.3949,60.2756,102.08,2.1,271.47,264.94,-0.93,0.21,0.0,1024.2,7.3,81.4,319.8,2.5,394.22,47.19,179.25
SKQ202010S,TSG,2020-09-09T03:34:00Z,-148.396,60.2755,101.6,1.6,257.06,248.9,-0.98,0.2,0.0,1024.2,7.3,81.4,306.3,3.0,393.86,45.94,177.4
SKQ202010S,TSG,2020-09-09T03:35:00Z,-148.3967,60.2754,99.85,1.5,238.64,239.14,-0.96,0.2,0.0,1024.2,7.3,81.8,303.4,3.2,393.51,44.35,175.19
SKQ202010S,TSG,2020-09-09T03:36:00Z,-148.3975,60.2751,101.45,1.9,232.27,235.3,-0.99,0.21,0.0,1024.22,7.2,82.0,303.8,4.0,393.34,43.01,172.99
SKQ202010S,TSG,2020-09-09T03:37:00Z,-148.3984,60.2747,101.87,2.3,229.86,230.83,-1.0,0.21,-0.0,1024.2,7.2,81.9,295.6,5.8,393.33,42.31,172.32
SKQ202010S,TSG,2020-09-09T03:38:00Z,-148.3994,60.2743,102.37,2.5,224.27,225.64,-1.02,0.2,0.0,1024.2,7.3,81.3,286.6,6.6,392.9,42.01,172.16
SKQ202010S,TSG,2020-09-09T03:39:00Z,-148.4003,60.2738,101.7,2.3,222.91,222.41,-1.09,0.19,-0.0,1024.2,7.5,81.0,289.9,5.2,393.72,42.14,172.41
SKQ202010S,TSG,2020-09-09T03:40:00Z,-148.401,60.2734,100.89,1.5,220.81,206.13,-1.05,0.2,-0.0,1024.2,7.5,80.2,289.7,5.4,393.61,42.13,171.91
SKQ202010S,TSG,2020-09-09T03:41:00Z,-148.4014,60.2731,100.4,1.2,195.55,191.15,-1.05,0.2,0.0,1024.2,7.6,80.3,290.4,5.2,393.36,41.36,169.36
SKQ202010S,TSG,2020-09-09T03:42:00Z,-148.4015,60.2727,99.77,1.8,180.37,176.88,-1.0,0.21,0.0,1024.2,7.6,80.8,293.7,3.5,393.38,40.02,166.06
SKQ202010S,TSG,2020-09-09T03:43:00Z,-148.4013,60.2721,90.89,2.9,164.05,160.08,-0.87,0.22,0.0,1024.21,7.6,81.0,210.7,0.9,393.57,38.46,161.75
SKQ202010S,TSG,2020-09-09T03:44:00Z,-148.4005,60.2713,75.62,3.6,147.36,143.16,-0.9,0.22,-0.0,1024.25,7.6,81.1,164.2,1.3,394.21,36.26,154.63
SKQ202010S,TSG,2020-09-09T03:45:00Z,-148.3991,60.2705,52.09,4.1,131.21,127.06,-0.84,0.22,-0.0,1024.3,7.7,80.5,230.4,1.5,394.84,33.81,146.72
SKQ202010S,TSG,2020-09-09T03:46:00Z,-148.3972,60.2698,70.37,4.4,121.84,121.76,-1.02,0.19,0.0,1024.3,7.7,80.0,246.6,1.9,395.15,31.56,140.61
SKQ202010S,TSG,2020-09-09T03:47:00Z,-148.3951,60.2691,118.8,4.3,124.18,125.51,-1.06,0.19,0.0,1024.3,7.8,79.7,272.1,2.9,395.1,29.5,133.34
SKQ202010S,TSG,2020-09-09T03:48:00Z,-148.3932,60.2684,156.63,4.1,127.15,129.1,-1.09,0.19,-0.0,1024.3,7.8,80.5,279.9,3.8,394.76,26.91,124.33
SKQ202010S,TSG,2020-09-09T03:49:00Z,-148.3914,60.2677,189.34,4.0,131.57,131.02,-1.12,0.19,0.0,1024.26,7.8,80.5,260.5,5.5,394.96,24.25,114.87
SKQ202010S,TSG,2020-09-09T03:50:00Z,-148.3898,60.267,199.7,3.8,128.68,127.29,-1.13,0.18,-0.0,1024.2,8.0,79.0,277.2,8.9,394.96,21.65,105.61
SKQ202010S,TSG,2020-09-09T03:51:00Z,-148.3884,60.2665,187.64,2.5,127.9,119.35,-1.07,0.19,-0.0,1024.25,8.0,78.9,292.0,6.9,395.16,19.24,97.35
SKQ202010S,TSG,2020-09-09T03:52:00Z,-148.3875,60.2662,179.81,1.4,127.93,62.55,-0.99,0.21,0.0,1024.23,7.9,79.3,302.8,8.3,395.07,17.1,90.36
SKQ202010S,TSG,2020-09-09T03:53:00Z,-148.387,60.266,179.66,1.0,109.88,355.39,-1.09,0.2,-0.0,1024.27,7.8,79.8,286.6,6.7,395.72,15.21,83.66
SKQ202010S,TSG,2020-09-09T03:54:00Z,-148.3866,60.266,179.5,0.3,54.9,315.8,-0.98,0.21,0.0,1024.3,7.7,80.2,299.7,4.4,395.29,13.31,77.12
SKQ202010S,TSG,2020-09-09T03:55:00Z,-148.3868,60.2661,181.38,1.2,317.6,317.58,-1.04,0.22,0.01,1024.3,7.6,80.2,307.4,3.7,395.02,11.86,73.15
SKQ202010S,TSG,2020-09-09T03:56:00Z,-148.3875,60.2666,188.21,3.1,322.71,320.6,-1.06,0.21,-0.0,1024.29,7.6,80.4,300.0,3.9,394.8,10.27,69.26
SKQ202010S,TSG,2020-09-09T03:57:00Z,-148.3887,60.2673,210.5,3.4,320.16,319.54,-1.08,0.2,-0.0,1024.3,7.5,80.2,308.6,3.1,394.52,8.67,65.47
SKQ202010S,TSG,2020-09-09T03:58:00Z,-148.3899,60.268,202.46,3.0,319.62,318.07,-1.04,0.19,-0.0,1024.29,7.5,80.8,311.1,2.3,394.92,6.95,61.02
SKQ202010S,TSG,2020-09-09T03:59:00Z,-148.3909,60.2686,192.69,2.8,319.81,318.51,-1.03,0.2,-0.0,1024.2,7.6,80.9,308.2,3.2,395.22,5.47,57.25
SKQ202010S,TSG,2020-09-09T04:00:00Z,-148.3919,60.2691,176.51,2.6,320.08,319.48,-1.03,0.2,0.0,1024.2,7.6,80.7,321.1,2.8,395.11,4.41,54.35
SKQ202010S,TSG,2020-09-09T04:01:00Z,-148.3928,60.2697,154.91,3.0,322.42,322.27,-1.09,0.2,0.0,1024.2,7.6,80.5,317.3,2.7,395.19,3.75,52.31
SKQ202010S,TSG,2020-09-09T04:02:00Z,-148.3939,60.2705,125.04,3.5,324.76,323.26,-1.04,0.2,0.0,1024.2,7.6,80.4,319.5,2.5,394.61,3.26,50.44
SKQ202010S,TSG,2020-09-09T04:03:00Z,-148.3951,60.2713,84.62,3.8,323.27,321.86,-1.03,0.2,-0.0,1024.2,7.5,80.7,323.3,1.1,394.19,2.61,48.24
SKQ202010S,TSG,2020-09-09T04:04:00Z,-148.3964,60.2721,60.66,3.5,322.23,320.3,-1.06,0.18,0.0,1024.2,7.4,81.3,344.0,1.5,394.19,1.79,45.76
SKQ202010S,TSG,2020-09-09T04:05:00Z,-148.3974,60.2728,79.45,2.4,321.75,311.9,-0.94,0.2,0.01,1024.2,7.3,81.8,357.6,1.6,393.83,0.77,42.99
SKQ202010S,TSG,2020-09-09T04:06:00Z,-148.3982,60.2731,87.39,1.6,304.34,286.7,-0.96,0.2,0.01,1024.2,7.3,82.0,350.6,0.5,393.53,-0.19,40.93
SKQ202010S,TSG,2020-09-09T04:07:00Z,-148.399,60.2733,92.81,1.8,276.71,265.45,-0.97,0.21,0.0,1024.2,7.3,82.0,323.6,0.8,393.32,-1.13,38.75
