Cruise,Type,Date_Time_[UTC],Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Speed_[knots],Course_[degrees_true],Heading_[degree],Roll_[degree],Pitch_[degree],Heave,Atmos_Pressure_[hPa],Air_Temperature_[C],Relative_Humidity_[%],Wind_Dir_[degrees_true],Wind_Speed_[knots],Longwave_Downwelling_[W/m2],Shortwave_Downwelling_[W/m2],PAR_[uE/m2/s]
SKQ202110S,TSG,2021-07-03T06:40:00Z,-148.3451,58.7052,284.53,0.9,22.32,344.63,-0.5,0.33,-0.0,1022.35,10.3,89.3,201.5,11.7,389.53,-5.83,14.93
SKQ202110S,TSG,2021-07-03T06:41:00Z,-148.3449,58.7054,284.93,1.1,23.31,338.32,0.14,0.43,0.0,1022.35,10.3,89.3,204.4,11.3,389.78,-6.01,14.34
SKQ202110S,TSG,2021-07-03T06:42:00Z,-148.3448,58.7057,284.94,0.8,15.32,338.25,-0.19,0.35,0.03,1022.38,10.3,89.7,203.8,11.2,389.84,-6.18,13.76
SKQ202110S,TSG,2021-07-03T06:43:00Z,-148.3446,58.7059,284.22,1.0,23.44,341.63,-0.27,0.35,0.0,1022.4,10.3,89.9,200.7,11.3,389.82,-6.35,13.19
SKQ202110S,TSG,2021-07-03T06:44:00Z,-148.3444,58.7062,283.55,1.1,23.5,340.87,-0.18,0.32,0.0,1022.41,10.3,89.1,199.0,12.6,390.11,-6.59,12.63
SKQ202110S,TSG,2021-07-03T06:45:00Z,-148.3442,58.7064,283.49,0.9,10.62,340.4,-0.1,0.39,0.0,1022.41,10.3,88.7,199.0,12.6,390.06,-6.79,12.1
SKQ202110S,TSG,2021-07-03T06:46:00Z,-148.3441,58.7067,284.32,0.7,20.28,338.03,-0.13,0.35,0.0,1022.43,10.3,88.8,203.3,12.2,390.31,-6.96,11.62
SKQ202110S,TSG,2021-07-03T06:47:00Z,-148.344,58.7068,284.82,0.4,27.62,336.33,-0.07,0.35,0.02,1022.44,10.3,88.6,204.1,11.5,390.39,-7.1,11.15
SKQ202110S,TSG,2021-07-03T06:48:00Z,-148.3439,58.7069,284.47,0.3,48.13,339.55,-0.26,0.36,0.0,1022.43,10.3,89.5,205.2,10.4,390.2,-7.32,10.6
SKQ202110S,TSG,2021-07-03T06:49:00Z,-148.3438,58.7069,284.51,0.4,49.52,341.9,0.14,0.4,0.01,1022.44,10.3,89.0,203.0,10.9,390.35,-7.63,9.99
SKQ202110S,TSG,2021-07-03T06:50:00Z,-148.3436,58.707,283.67,0.7,40.79,341.03,-0.23,0.34,-0.0,1022.47,10.3,89.0,204.5,10.8,390.7,-7.95,9.42
SKQ202110S,TSG,2021-07-03T06:51:00Z,-148.3433,58.7072,282.53,0.7,35.69,340.15,-0.16,0.34,0.01,1022.46,10.3,89.0,202.2,11.7,390.97,-8.19,8.86
SKQ202110S,TSG,2021-07-03T06:52:00Z,-148.3431,58.7074,282.45,0.9,29.52,339.39,0.21,0.42,0.0,1022.45,10.3,88.2,204.6,12.0,391.03,-8.45,8.29
SKQ202110S,TSG,2021-07-03T06:53:00Z,-148.3429,58.7076,283.06,0.8,22.64,337.92,0.07,0.35,-0.0,1022.47,10.3,88.3,203.8,11.7,390.99,-8.71,7.73
SKQ202110S,TSG,2021-07-03T06:54:00Z,-148.3428,58.7077,283.23,0.5,20.91,338.91,0.03,0.37,0.0,1022.47,10.3,87.8,199.3,12.0,390.91,-8.95,7.21
SKQ202110S,TSG,2021-07-03T06:55:00Z,-148.3426,58.7078,281.31,0.6,37.99,341.16,-0.26,0.36,0.01,1022.48,10.3,88.1,203.9,11.2,391.1,-9.1,6.78
SKQ202110S,TSG,2021-07-03T06:56:00Z,-148.3425,58.708,280.93,0.6,35.59,340.25,0.45,0.42,0.0,1022.48,10.3,88.1,207.6,10.8,391.25,-9.21,6.44
SKQ202110S,TSG,2021-07-03T06:57:00Z,-148.3423,58.7081,281.88,0.5,21.37,340.21,0.32,0.36,0.01,1022.51,10.3,88.1,203.5,10.7,391.34,-9.26,6.21
SKQ202110S,TSG,2021-07-03T06:58:00Z,-148.3423,58.7082,283.21,0.6,11.76,341.07,0.29,0.41,0.02,1022.51,10.3,88.1,203.1,10.2,391.33,-9.28,6.05
SKQ202110S,TSG,2021-07-03T06:59:00Z,-148.3422,58.7084,283.32,0.7,12.08,340.7,-0.15,0.33,-0.0,1022.52,10.3,87.8,202.9,10.3,391.22,-9.37,5.94
SKQ202110S,TSG,2021-07-03T07:00:00Z,-148.3421,58.7086,282.78,0.7,14.53,339.81,0.39,0.42,0.0,1022.52,10.2,86.2,204.0,10.0,391.09,-9.37,5.84
SKQ202110S,TSG,2021-07-03T07:01:00Z,-148.342,58.7087,282.47,0.6,25.72,340.31,0.13,0.37,0.01,1022.53,10.3,87.5,207.3,8.7,390.98,-9.39,5.75
SKQ202110S,TSG,2021-07-03T07:02:00Z,-148.3418,58.7089,282.44,0.5,40.54,339.13,-0.07,0.36,0.0,1022.53,10.3,86.7,201.2,9.5,390.7,-9.39,5.65
SKQ202110S,TSG,2021-07-03T07:03:00Z,-148.3417,58.7089,282.14,0.4,61.29,340.28,-0.21,0.35,0.01,1022.56,10.3,86.7,203.4,8.6,390.58,-9.34,5.5
SKQ202110S,TSG,2021-07-03T07:04:00Z,-148.3415,58.709,281.56,0.4,74.04,339.44,-0.21,0.37,0.0,1022.55,10.3,85.4,201.1,9.8,390.56,-9.4,5.3
SKQ202110S,TSG,2021-07-03T07:05:00Z,-148.3412,58.709,281.17,0.5,75.16,341.03,-0.1,0.36,0.01,1022.56,10.3,84.2,201.9,9.7,390.53,-9.48,5.02
SKQ202110S,TSG,2021-07-03T07:06:00Z,-148.3409,58.7091,281.68,0.9,57.54,341.66,-0.2,0.38,0.0,1022.59,10.3,84.3,207.0,9.8,390.95,-9.56,4.69
SKQ202110S,TSG,2021-07-03T07:07:00Z,-148.3406,58.7094,281.94,1.7,7.98,323.05,0.05,0.35,0.0,1022.59,10.3,84.7,207.1,12.7,391.87,-9.65,4.36
SKQ202110S,TSG,2021-07-03T07:08:00Z,-148.3409,58.7099,282.39,2.3,319.3,297.42,0.5,0.43,0.0,1022.57,10.3,85.5,209.5,12.3,393.0,-9.58,4.06
SKQ202110S,TSG,2021-07-03T07:09:00Z,-148.342,58.7105,283.87,3.8,319.02,313.17,-0.26,0.34,-0.0,1022.58,10.3,85.1,209.0,13.2,392.97,-9.49,3.83
SKQ202110S,TSG,2021-07-03T07:10:00Z,-148.3436,58.7116,283.93,6.3,325.41,320.24,-0.28,0.39,0.01,1022.59,10.3,86.3,212.8,13.0,393.08,-9.47,3.57
SKQ202110S,TSG,2021-07-03T07:11:00Z,-148.3458,58.7133,282.61,8.4,326.05,321.16,0.31,0.42,0.0,1022.59,10.3,86.9,212.6,13.0,393.18,-9.58,3.32
SKQ202110S,TSG,2021-07-03T07:12:00Z,-148.3485,58.7153,282.5,9.2,324.72,320.56,0.61,0.4,0.01,1022.6,10.3,87.6,214.7,13.1,393.13,-9.72,3.08
SKQ202110S,TSG,2021-07-03T07:13:00Z,-148.3513,58.7174,282.65,9.5,324.81,320.91,0.23,0.4,0.04,1022.6,10.3,87.7,213.2,13.1,392.92,-9.89,2.9
SKQ202110S,TSG,2021-07-03T07:14:00Z,-148.3543,58.7196,282.53,9.7,324.62,320.95,0.49,0.36,0.0,1022.6,10.3,88.2,213.0,12.8,393.16,-10.0,2.75
SKQ202110S,TSG,2021-07-03T07:15:00Z,-148.3573,58.7218,282.41,9.8,325.63,321.72,0.23,0.41,0.01,1022.59,10.3,88.4,212.1,13.0,393.27,-10.0,2.61
SKQ202110S,TSG,2021-07-03T07:16:00Z,-148.3603,58.7241,282.76,10.1,325.57,321.84,-0.05,0.4,0.01,1022.6,10.3,88.7,214.4,12.8,393.43,-10.0,2.47
SKQ202110S,TSG,2021-07-03T07:17:00Z,-148.3633,58.7264,281.9,10.2,325.29,321.42,0.06,0.36,0.0,1022.63,10.3,88.3,214.0,13.0,393.44,-10.0,2.32
SKQ202110S,TSG,2021-07-03T07:18:00Z,-148.3664,58.7287,282.84,10.2,325.93,322.04,0.13,0.39,-0.0,1022.63,10.3,88.1,214.0,13.7,393.59,-10.0,2.17
SKQ202110S,TSG,2021-07-03T07:19:00Z,-148.3695,58.7311,282.08,10.2,325.75,322.08,-0.0,0.41,0.01,1022.66,10.3,88.5,215.5,12.9,393.55,-10.0,2.04
SKQ202110S,TSG,2021-07-03T07:20:00Z,-148.3726,58.7334,283.23,10.3,326.17,322.21,-0.31,0.35,0.01,1022.67,10.3,88.7,215.2,13.0,393.44,-10.0,1.93
SKQ202110S,TSG,2021-07-03T07:21:00Z,-148.3756,58.7358,284.12,10.4,325.72,321.97,-0.11,0.36,0.01,1022.67,10.3,88.5,216.3,13.0,393.68,-10.0,1.83
SKQ202110S,TSG,2021-07-03T07:22:00Z,-148.3787,58.7382,282.68,10.4,326.0,322.19,0.34,0.39,0.0,1022.67,10.3,88.3,217.4,13.3,393.86,-10.0,1.74
SKQ202110S,TSG,2021-07-03T07:23:00Z,-148.3818,58.7406,280.37,10.4,326.28,322.2,-0.26,0.36,0.01,1022.68,10.3,88.2,215.8,13.2,393.88,-10.0,1.66
SKQ202110S,TSG,2021-07-03T07:24:00Z,-148.3849,58.743,278.24,10.4,326.32,322.24,0.09,0.39,0.0,1022.69,10.3,88.4,214.9,13.1,393.83,-10.0,1.59
SKQ202110S,TSG,2021-07-03T07:25:00Z,-148.388,58.7454,278.19,10.4,326.16,321.73,0.23,0.39,0.01,1022.71,10.3,88.3,215.8,12.9,394.0,-10.0,1.51
SKQ202110S,TSG,2021-07-03T07:26:00Z,-148.391,58.7478,275.26,10.4,326.45,321.87,0.03,0.4,0.0,1022.7,10.3,88.1,216.7,12.9,394.01,-10.0,1.45
SKQ202110S,TSG,2021-07-03T07:27:00Z,-148.3941,58.7502,274.48,10.2,326.6,322.19,-0.02,0.39,-0.0,1022.71,10.3,88.3,214.3,12.6,394.07,-10.0,1.4
SKQ202110S,TSG,2021-07-03T07:28:00Z,-148.3971,58.7525,272.99,10.3,326.75,322.16,0.27,0.4,0.0,1022.7,10.2,88.1,214.4,12.5,393.96,-10.0,1.35
SKQ202110S,TSG,2021-07-03T07:29:00Z,-148.4001,58.7549,274.1,10.3,326.3,322.18,0.07,0.39,0.04,1022.69,10.3,88.4,213.6,12.2,393.79,-10.0,1.29
SKQ202110S,TSG,2021-07-03T07:30:00Z,-148.4031,58.7573,274.65,10.4,326.62,322.11,0.39,0.4,0.0,1022.68,10.2,88.6,211.9,12.3,393.88,-10.0,1.23
SKQ202110S,TSG,2021-07-03T07:31:00Z,-148.4062,58.7597,272.15,10.4,326.1,321.77,0.38,0.4,0.02,1022.66,10.2,88.7,213.6,12.1,393.99,-10.0,1.16
SKQ202110S,TSG,2021-07-03T07:32:00Z,-148.4093,58.7621,271.99,10.3,326.52,322.09,0.18,0.38,0.0,1022.65,10.2,88.8,209.8,12.4,393.85,-10.0,1.09
SKQ202110S,TSG,2021-07-03T07:33:00Z,-148.4123,58.7644,271.25,10.3,326.35,322.11,0.01,0.39,0.01,1022.68,10.2,88.8,210.8,10.8,393.96,-10.0,1.02
SKQ202110S,TSG,2021-07-03T07:34:00Z,-148.4153,58.7668,273.25,10.3,327.0,322.04,0.26,0.39,0.0,1022.66,10.2,88.9,211.2,12.1,393.98,-10.0,0.94
SKQ202110S,TSG,2021-07-03T07:35:00Z,-148.4183,58.7692,273.62,10.3,327.17,322.21,0.27,0.42,0.0,1022.68,10.2,89.2,210.5,11.4,394.08,-10.0,0.87
SKQ202110S,TSG,2021-07-03T07:36:00Z,-148.4213,58.7716,274.83,10.2,326.39,321.18,-0.0,0.37,0.03,1022.69,10.2,88.9,213.0,11.6,394.16,-10.0,0.81
SKQ202110S,TSG,2021-07-03T07:37:00Z,-148.4243,58.7739,275.51,10.3,326.78,321.89,-0.0,0.38,0.0,1022.68,10.2,88.8,213.0,12.0,394.0,-10.0,0.74
SKQ202110S,TSG,2021-07-03T07:38:00Z,-148.4273,58.7763,275.82,10.3,327.02,321.92,0.19,0.39,-0.0,1022.68,10.2,88.7,211.7,12.0,393.97,-10.0,0.69
SKQ202110S,TSG,2021-07-03T07:39:00Z,-148.4302,58.7787,277.69,9.4,326.61,320.33,-0.02,0.34,0.0,1022.68,10.2,88.8,211.1,12.3,393.88,-10.0,0.64
SKQ202110S,TSG,2021-07-03T07:40:00Z,-148.4328,58.7806,279.04,7.8,324.14,315.45,-0.22,0.34,0.03,1022.68,10.2,88.7,207.8,12.4,393.82,-10.0,0.6
SKQ202110S,TSG,2021-07-03T07:41:00Z,-148.4352,58.782,281.22,5.2,304.5,291.73,0.65,0.41,0.0,1022.66,10.2,88.2,208.3,12.2,393.64,-10.0,0.57
SKQ202110S,TSG,2021-07-03T07:42:00Z,-148.4371,58.7826,281.23,3.8,312.66,308.58,-0.42,0.33,0.01,1022.68,10.2,88.0,206.0,11.5,393.56,-10.0,0.55
SKQ202110S,TSG,2021-07-03T07:43:00Z,-148.4381,58.7834,281.44,3.1,338.41,318.04,-0.2,0.35,0.0,1022.71,10.2,88.4,204.4,11.8,393.49,-10.0,0.53
SKQ202110S,TSG,2021-07-03T07:44:00Z,-148.4386,58.7841,282.06,2.1,330.66,298.29,0.06,0.37,0.0,1022.69,10.2,88.7,207.7,11.4,393.63,-10.0,0.51
SKQ202110S,TSG,2021-07-03T07:45:00Z,-148.4391,58.7845,282.59,1.5,334.43,295.73,0.56,0.36,0.0,1022.69,10.2,88.0,208.6,10.8,392.79,-10.0,0.49
SKQ202110S,TSG,2021-07-03T07:46:00Z,-148.4394,58.7848,282.93,1.3,335.23,296.92,-0.01,0.37,0.05,1022.71,10.2,88.6,210.3,10.6,392.46,-10.0,0.48
SKQ202110S,TSG,2021-07-03T07:47:00Z,-148.4397,58.7852,282.97,1.6,334.61,297.18,-0.0,0.36,-0.0,1022.72,10.2,88.4,209.6,10.5,392.08,-10.0,0.46
SKQ202110S,TSG,2021-07-03T07:48:00Z,-148.4402,58.7856,283.76,1.6,321.81,287.45,-0.22,0.33,0.0,1022.74,10.2,88.7,214.5,9.9,391.59,-10.0,0.44
SKQ202110S,TSG,2021-07-03T07:49:00Z,-148.4407,58.7859,283.75,1.6,308.6,281.38,0.3,0.38,0.0,1022.74,10.2,88.6,209.2,10.6,391.73,-10.0,0.42
SKQ202110S,TSG,2021-07-03T07:50:00Z,-148.4415,58.7861,284.28,1.8,302.07,280.37,-0.13,0.34,0.01,1022.74,10.2,88.8,207.4,11.2,390.85,-10.0,0.41
SKQ202110S,TSG,2021-07-03T07:51:00Z,-148.4424,58.7864,283.54,1.9,298.97,280.17,-0.3,0.38,0.01,1022.74,10.2,87.9,206.7,11.8,390.27,-10.0,0.39
SKQ202110S,TSG,2021-07-03T07:52:00Z,-148.4433,58.7867,283.21,2.0,296.15,280.43,-0.13,0.35,0.0,1022.74,10.2,88.4,206.1,11.9,389.8,-10.0,0.38
SKQ202110S,TSG,2021-07-03T07:53:00Z,-148.4443,58.7869,281.99,2.1,297.02,280.83,1.3,0.42,0.0,1022.72,10.2,88.4,203.8,12.0,389.03,-10.0,0.36
SKQ202110S,TSG,2021-07-03T07:54:00Z,-148.4452,58.7872,283.18,1.9,297.64,281.41,1.21,0.43,0.03,1022.73,10.2,88.6,204.6,11.7,387.92,-10.0,0.35
SKQ202110S,TSG,2021-07-03T07:55:00Z,-148.4461,58.7874,283.23,1.8,300.45,281.01,1.2,0.43,0.0,1022.72,10.2,88.8,205.2,11.9,387.38,-10.0,0.33
SKQ202110S,TSG,2021-07-03T07:56:00Z,-148.4469,58.7877,281.2,1.6,300.75,280.45,0.51,0.38,0.01,1022.73,10.3,89.4,205.1,11.4,386.69,-10.0,0.32
SKQ202110S,TSG,2021-07-03T07:57:00Z,-148.4476,58.7879,281.14,1.6,297.6,279.19,0.98,0.43,0.0,1022.71,10.2,88.8,202.9,12.3,386.39,-10.0,0.31
SKQ202110S,TSG,2021-07-03T07:58:00Z,-148.4484,58.7881,281.57,1.7,294.67,279.14,1.13,0.41,0.01,1022.7,10.2,88.9,203.6,12.2,386.25,-10.0,0.29
SKQ202110S,TSG,2021-07-03T07:59:00Z,-148.4493,58.7883,281.05,1.8,293.95,279.85,1.07,0.43,0.0,1022.72,10.2,88.5,206.4,12.5,386.93,-10.0,0.28
SKQ202110S,TSG,2021-07-03T08:00:00Z,-148.4501,58.7885,280.38,1.7,295.37,280.5,0.69,0.42,0.0,1022.73,10.2,88.3,207.4,12.0,387.77,-10.0,0.26
SKQ202110S,TSG,2021-07-03T08:01:00Z,-148.451,58.7887,280.59,1.8,296.19,280.64,1.16,0.44,0.0,1022.73,10.2,88.1,202.9,12.9,388.34,-10.0,0.24
SKQ202110S,TSG,2021-07-03T08:02:00Z,-148.4518,58.7889,280.74,1.8,295.0,279.77,1.32,0.4,0.0,1022.77,10.2,88.7,202.2,11.7,388.79,-10.0,0.22
SKQ202110S,TSG,2021-07-03T08:03:00Z,-148.4527,58.7891,281.03,1.8,294.92,280.56,1.37,0.47,0.01,1022.78,10.2,88.8,209.0,11.7,389.14,-10.0,0.2
SKQ202110S,TSG,2021-07-03T08:04:00Z,-148.4535,58.7893,281.22,1.8,297.27,280.75,1.32,0.4,0.0,1022.8,10.2,88.7,207.2,11.9,389.17,-10.0,0.18
SKQ202110S,TSG,2021-07-03T08:05:00Z,-148.4544,58.7895,281.94,1.8,295.72,279.9,1.0,0.41,0.01,1022.83,10.2,88.1,206.7,11.4,388.97,-10.0,0.17
SKQ202110S,TSG,2021-07-03T08:06:00Z,-148.4552,58.7898,281.8,1.8,294.7,280.21,1.13,0.47,0.01,1022.83,10.2,88.1,209.7,11.3,388.74,-10.0,0.16
SKQ202110S,TSG,2021-07-03T08:07:00Z,-148.4561,58.79,282.11,1.8,295.94,280.26,1.07,0.42,0.0,1022.84,10.2,88.1,207.2,10.9,388.56,-10.0,0.15
SKQ202110S,TSG,2021-07-03T08:08:00Z,-148.457,58.7902,281.39,1.8,292.99,280.22,1.23,0.41,0.0,1022.85,10.2,88.4,207.6,11.2,388.79,-10.0,0.14
SKQ202110S,TSG,2021-07-03T08:09:00Z,-148.4578,58.7904,282.04,1.8,294.7,280.71,0.94,0.43,0.01,1022.84,10.2,87.6,207.3,11.7,389.29,-10.0,0.13
SKQ202110S,TSG,2021-07-03T08:10:00Z,-148.4587,58.7906,282.1,1.8,293.93,280.2,1.4,0.43,0.0,1022.83,10.2,87.6,204.8,11.9,390.06,-10.0,0.13
SKQ202110S,TSG,2021-07-03T08:11:00Z,-148.4596,58.7908,282.62,1.8,294.81,280.17,1.21,0.41,0.0,1022.83,10.2,87.5,205.1,12.2,390.16,-10.0,0.12
SKQ202110S,TSG,2021-07-03T08:12:00Z,-148.4605,58.791,283.57,1.8,291.22,279.27,1.06,0.42,0.01,1022.83,10.2,88.2,204.5,11.0,390.34,-10.0,0.12
SKQ202110S,TSG,2021-07-03T08:13:00Z,-148.4614,58.7912,283.62,1.8,288.69,280.96,1.06,0.42,0.01,1022.83,10.2,87.9,206.5,10.8,390.51,-10.0,0.11
SKQ202110S,TSG,2021-07-03T08:14:00Z,-148.4623,58.7913,283.35,1.8,296.67,286.38,0.86,0.42,0.0,1022.82,10.2,88.0,201.7,10.9,390.63,-10.0,0.11
SKQ202110S,TSG,2021-07-03T08:15:00Z,-148.4632,58.7916,284.95,1.9,300.6,288.07,0.45,0.37,0.01,1022.82,10.2,88.2,204.1,10.8,390.67,-10.0,0.11
SKQ202110S,TSG,2021-07-03T08:16:00Z,-148.4641,58.7919,284.3,2.0,300.27,287.88,-0.09,0.37,-0.0,1022.81,10.2,87.9,207.2,11.5,390.69,-10.0,0.1
SKQ202110S,TSG,2021-07-03T08:17:00Z,-148.465,58.7922,283.31,2.1,300.32,288.52,-0.21,0.36,0.0,1022.82,10.2,88.0,202.7,11.2,390.65,-10.0,0.1
SKQ202110S,TSG,2021-07-03T08:18:00Z,-148.466,58.7924,282.57,2.1,298.81,288.62,0.12,0.39,0.0,1022.82,10.2,87.9,201.1,11.0,390.21,-10.0,0.09
SKQ202110S,TSG,2021-07-03T08:19:00Z,-148.467,58.7927,284.84,2.1,305.43,294.44,-0.01,0.35,0.0,1022.83,10.3,88.5,203.4,10.4,390.41,-10.0,0.09
SKQ202110S,TSG,2021-07-03T08:20:00Z,-148.4679,58.7931,283.45,2.2,313.6,301.52,0.16,0.36,-0.0,1022.84,10.2,87.0,204.6,10.8,390.51,-10.0,0.08
SKQ202110S,TSG,2021-07-03T08:21:00Z,-148.4686,58.7936,282.07,2.3,324.54,307.39,0.24,0.34,0.02,1022.86,10.2,86.6,202.8,10.5,390.36,-10.0,0.06
SKQ202110S,TSG,2021-07-03T08:22:00Z,-148.4693,58.7941,280.63,2.1,327.78,306.93,0.31,0.39,0.0,1022.87,10.2,86.9,204.6,10.5,390.4,-10.0,0.08
SKQ202110S,TSG,2021-07-03T08:23:00Z,-148.4698,58.7946,280.41,1.7,333.64,303.34,0.21,0.33,0.0,1022.9,10.2,87.5,207.3,10.8,390.28,-10.0,0.07
SKQ202110S,TSG,2021-07-03T08:24:00Z,-148.4702,58.7949,282.0,1.4,328.61,297.64,0.29,0.37,0.03,1022.92,10.2,87.3,204.2,10.7,390.5,-10.0,0.07
SKQ202110S,TSG,2021-07-03T08:25:00Z,-148.4706,58.7953,281.49,1.3,320.13,292.24,0.35,0.41,0.01,1022.93,10.2,87.4,200.1,10.9,390.85,-10.0,0.06
SKQ202110S,TSG,2021-07-03T08:26:00Z,-148.4711,58.7955,281.98,1.2,309.16,291.05,0.14,0.36,0.01,1022.94,10.2,88.1,204.3,10.0,391.05,-10.0,0.07
SKQ202110S,TSG,2021-07-03T08:27:00Z,-148.4716,58.7957,283.09,1.3,307.4,291.93,0.01,0.36,0.0,1022.96,10.2,88.3,205.6,10.2,391.11,-10.0,0.06
SKQ202110S,TSG,2021-07-03T08:28:00Z,-148.4721,58.7959,283.8,1.2,310.66,291.99,0.16,0.39,0.0,1022.97,10.3,88.5,204.6,10.5,391.01,-10.0,0.06
SKQ202110S,TSG,2021-07-03T08:29:00Z,-148.4726,58.7962,283.69,1.2,309.23,291.4,-0.05,0.35,0.02,1022.99,10.2,88.2,205.2,10.8,391.22,-10.0,0.06
SKQ202110S,TSG,2021-07-03T08:30:00Z,-148.4731,58.7964,283.76,1.2,313.12,292.18,0.19,0.38,0.0,1023.0,10.2,88.2,200.8,11.0,391.29,-10.0,0.05
SKQ202110S,TSG,2021-07-03T08:31:00Z,-148.4736,58.7966,284.47,1.3,317.54,294.0,-0.16,0.38,0.01,1023.01,10.2,88.8,206.4,9.8,391.06,-10.0,0.05
SKQ202110S,TSG,2021-07-03T08:32:00Z,-148.474,58.7969,284.9,1.3,320.89,294.79,0.39,0.35,-0.0,1023.02,10.2,88.6,202.6,10.4,391.13,-10.0,0.05
SKQ202110S,TSG,2021-07-03T08:33:00Z,-148.4745,58.7972,285.28,1.3,319.87,294.44,0.4,0.38,0.0,1023.03,10.2,88.6,203.6,9.8,391.39,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:34:00Z,-148.475,58.7974,285.44,1.4,317.55,294.84,0.46,0.39,0.01,1023.04,10.3,88.7,207.8,10.4,391.22,-10.0,0.05
SKQ202110S,TSG,2021-07-03T08:35:00Z,-148.4755,58.7977,286.93,1.4,317.11,294.9,0.31,0.4,0.0,1023.04,10.2,88.3,208.4,10.8,391.16,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:36:00Z,-148.476,58.798,286.31,1.4,318.03,294.51,0.47,0.38,-0.0,1023.06,10.2,88.7,211.4,10.5,391.13,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:37:00Z,-148.4765,58.7983,286.66,1.4,315.76,294.32,0.18,0.37,0.02,1023.04,10.2,88.7,211.9,12.8,390.87,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:38:00Z,-148.477,58.7986,286.44,1.4,320.48,294.86,0.37,0.39,0.0,1023.04,10.2,88.7,208.5,12.9,391.03,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:39:00Z,-148.4775,58.7989,285.58,1.4,320.47,294.4,0.18,0.4,0.02,1023.03,10.3,89.0,213.2,13.5,391.25,-10.0,0.03
SKQ202110S,TSG,2021-07-03T08:40:00Z,-148.4779,58.7992,284.91,1.4,321.43,294.75,0.3,0.35,0.0,1023.04,10.2,88.4,211.0,13.8,391.2,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:41:00Z,-148.4784,58.7995,283.85,1.5,324.38,296.01,0.37,0.39,0.0,1023.05,10.2,88.2,209.4,13.9,390.95,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:42:00Z,-148.4789,58.7999,284.05,1.5,323.11,295.99,0.03,0.37,0.04,1023.07,10.2,88.9,211.8,12.8,391.01,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:43:00Z,-148.4794,58.8002,283.99,1.5,322.22,296.3,0.17,0.37,-0.0,1023.07,10.2,88.5,213.0,13.0,390.64,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:44:00Z,-148.4799,58.8005,284.17,1.5,322.83,296.57,0.33,0.39,0.0,1023.08,10.2,88.8,215.5,12.8,390.55,-10.0,0.03
SKQ202110S,TSG,2021-07-03T08:45:00Z,-148.4804,58.8009,284.22,1.6,322.1,296.43,0.45,0.37,0.0,1023.08,10.3,88.7,214.5,13.1,389.5,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:46:00Z,-148.4809,58.8012,284.75,1.5,320.0,296.55,0.22,0.38,0.02,1023.09,10.2,88.6,217.8,12.9,387.96,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:47:00Z,-148.4814,58.8015,285.52,1.5,319.94,296.62,0.3,0.4,0.01,1023.11,10.2,88.8,216.3,11.9,386.54,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:48:00Z,-148.482,58.8019,285.82,1.5,318.73,296.45,0.35,0.38,0.0,1023.11,10.3,89.5,216.9,12.5,385.33,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:49:00Z,-148.4825,58.8022,286.03,1.5,319.07,296.27,-0.04,0.37,0.0,1023.13,10.2,88.5,215.9,13.2,384.45,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:50:00Z,-148.483,58.8025,286.21,1.5,319.08,297.17,0.16,0.39,0.0,1023.13,10.2,88.8,215.1,13.5,384.87,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:51:00Z,-148.4836,58.8028,286.75,1.5,320.73,299.35,0.26,0.34,0.0,1023.14,10.2,89.0,217.1,14.2,385.89,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:52:00Z,-148.484,58.8031,287.21,1.5,325.0,302.95,0.05,0.39,0.0,1023.16,10.2,88.8,215.4,13.7,386.92,-10.0,0.04
SKQ202110S,TSG,2021-07-03T08:53:00Z,-148.4845,58.8035,288.03,1.5,328.67,304.87,0.02,0.38,0.01,1023.2,10.3,89.8,209.5,12.9,388.13,-10.0,0.03
SKQ202110S,TSG,2021-07-03T08:54:00Z,-148.4849,58.8039,288.07,1.5,330.13,304.76,0.01,0.37,0.01,1023.21,10.3,89.6,212.7,13.8,389.0,-10.0,0.03
SKQ202110S,TSG,2021-07-03T08:55:00Z,-148.4853,58.8042,287.61,1.5,331.12,304.6,-0.02,0.34,-0.0,1023.23,10.2,88.8,212.1,13.8,389.61,-10.0,0.03
SKQ202110S,TSG,2021-07-03T08:56:00Z,-148.4857,58.8046,287.81,1.5,331.86,304.76,0.43,0.41,0.0,1023.25,10.2,89.0,211.4,13.1,390.34,-10.0,0.01
